id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01002005030	01002005	землю	y				y
01002005031	01002005	,		y			n
01002005032	01002005	и					y
01002005033	01002005	не					y
01002005034	01002005	было					y
01002005035	01002005	человека					y
01002005036	01002005	для					y
01002005037	01002005	возделывания					y
01002005038	01002005	земли	y				y
01002005039	01002005	,		y			n
01002006001	01002006	но					y
01002006002	01002006	пар					y
01002006003	01002006	поднимался					y
01002006004	01002006	с					y
01002006005	01002006	земли					y
01002006006	01002006	и					y
01002006007	01002006	орошал					y
01002006008	01002006	все					y
01002006009	01002006	лицо					y
01002006010	01002006	земли	y				y
01002006011	01002006	.		y			n
01002007001	01002007	И					y
01002007002	01002007	создал					y
01002007003	01002007	Господь					y
01002007004	01002007	Бог					y
01002007005	01002007	человека					y
01002007006	01002007	из					y
01002007007	01002007	праха					y
01002007008	01002007	земного	y				y
01002007009	01002007	,		y			n
01002007010	01002007	и					y
01002007011	01002007	вдунул					y
01002007012	01002007	в					y
01002007013	01002007	лицо					y
01002007014	01002007	его					y
01002007015	01002007	дыхание					y
01002007016	01002007	жизни	y				y
01002007017	01002007	,		y			n
01002007018	01002007	и					y
01002007019	01002007	стал					y
01002007020	01002007	человек					y
01002007021	01002007	душою					y
01002007022	01002007	живою	y				y
01002007023	01002007	.		y			n
01002008001	01002008	И					y
01002008002	01002008	насадил					y
01002008003	01002008	Господь					y
01002008004	01002008	Бог					y
01002008005	01002008	рай					y
01002008006	01002008	в					y
01002008007	01002008	Едеме					y
01002008008	01002008	на					y
01002008009	01002008	востоке	y				y
01002008010	01002008	,		y			n
01002008011	01002008	и					y
01002008012	01002008	поместил					y
01002008013	01002008	там					y
01002008014	01002008	человека	y				y
01002008015	01002008	,		y			n
01002008016	01002008	которого					y
01002008017	01002008	создал	y				y
01002008018	01002008	.		y			n
01002009001	01002009	И					y
01002009002	01002009	произрастил					y
01002009003	01002009	Господь					y
01002009004	01002009	Бог					y
01002009005	01002009	из					y
01002009006	01002009	земли					y
01002009007	01002009	всякое					y
01002009008	01002009	дерево	y				y
01002009009	01002009	,		y			n
01002009010	01002009	приятное					y
01002009011	01002009	на					y
01002009012	01002009	вид					y
01002009013	01002009	и					y
01002009014	01002009	хорошее					y
01002009015	01002009	для					y
01002009016	01002009	пищи	y				y
01002009017	01002009	,		y			n
01002009018	01002009	и					y
01002009019	01002009	дерево					y
01002009020	01002009	жизни					y
01002009021	01002009	посреди					y
01002009022	01002009	рая	y				y
01002009023	01002009	,		y			n
01002009024	01002009	и					y
01002009025	01002009	дерево					y
01002009026	01002009	познания					y
01002009027	01002009	добра					y
01002009028	01002009	и					y
01002009029	01002009	зла	y				y
01002009030	01002009	.		y			n
01002010001	01002010	Из					y
01002010002	01002010	Едема					y
01002010003	01002010	выходила					y
01002010004	01002010	река					y
01002010005	01002010	для					y
01002010006	01002010	орошения					y
01002010007	01002010	рая	y				y
01002010008	01002010	;		y			n
01002010009	01002010	и					y
01002010010	01002010	потом					y
01002010011	01002010	разделялась					y
01002010012	01002010	на					y
01002010013	01002010	четыре					y
01002010014	01002010	реки	y				y
01002010015	01002010	.		y			n
01002011001	01002011	Имя					y
01002011002	01002011	одной					y
01002011003	01002011	Фисон	y				y
01002011004	01002011	:		y			n
01002011005	01002011	она					y
01002011006	01002011	обтекает					y
01002011007	01002011	всю					y
01002011008	01002011	землю					y
01002011009	01002011	Хавила	y				y
01002011010	01002011	,		y			n
01002011011	01002011	ту	y				y
01002011012	01002011	,		y			n
01002011013	01002011	где					y
01002011014	01002011	золото	y				y
01002011015	01002011	;		y			n
01002012001	01002012	и					y
01002012002	01002012	золото					y
01002012003	01002012	той					y
01002012004	01002012	земли					y
01002012005	01002012	хорошее	y				y
01002012006	01002012	;		y			n
01002012007	01002012	там					y
01002012008	01002012	бдолах					y
01002012009	01002012	и					y
01002012010	01002012	камень					y
01002012011	01002012	оникс	y				y
01002012012	01002012	.		y			n
01002013001	01002013	Имя					y
01002013002	01002013	второй					y
01002013003	01002013	реки					y
01002013004	01002013	Гихон					y
01002013005	01002013	[	y	y			n
01002013006	01002013	Геон	y	y			y
01002013007	01002013	]	y	y			n
01002013008	01002013	:		y			n
01002013009	01002013	она					y
01002013010	01002013	обтекает					y
01002013011	01002013	всю					y
01002013012	01002013	землю					y
01002013013	01002013	Куш	y				y
01002013014	01002013	.		y			n
01002014001	01002014	Имя					y
01002014002	01002014	третьей					y
01002014003	01002014	реки					y
01002014004	01002014	Хиддекель					y
01002014005	01002014	[	y	y			n
01002014006	01002014	Тигр	y	y			y
01002014007	01002014	]	y	y			n
01002014008	01002014	:		y			n
01002014009	01002014	она					y
01002014010	01002014	протекает					y
01002014011	01002014	пред					y
01002014012	01002014	Ассирией	y				y
01002014013	01002014	.		y			n
01002014014	01002014	Четвертая					y
01002014015	01002014	река					y
01002014016	01002014	Евфрат	y				y
01002014017	01002014	.		y			n
01002015001	01002015	И					y
01002015002	01002015	взял					y
01002015003	01002015	Господь					y
01002015004	01002015	Бог					y
01002015005	01002015	человека	y				y
01002015006	01002015	,		y			n
01002015007	01002015	[	y	y			n
01002015008	01002015	которого		y			y
01002015009	01002015	создал	y	y			y
01002015010	01002015	,	y	y			n
01002015011	01002015	]		y			n
01002015012	01002015	и					y
01002015013	01002015	поселил					y
01002015014	01002015	его					y
01002015015	01002015	в					y
01002015016	01002015	саду					y
01002015017	01002015	Едемском	y				y
01002015018	01002015	,		y			n
01002015019	01002015	чтобы					y
01002015020	01002015	возделывать					y
01002015021	01002015	его					y
01002015022	01002015	и					y
01002015023	01002015	хранить					y
01002015024	01002015	его	y				y
01002015025	01002015	.		y			n
01002016001	01002016	И					y
01002016002	01002016	заповедал					y
01002016003	01002016	Господь					y
01002016004	01002016	Бог					y
01002016005	01002016	человеку	y				y
01002016006	01002016	,		y			n
01002016007	01002016	говоря	y				y
01002016008	01002016	:		y			n
01002016009	01002016	от					y
01002016010	01002016	всякого					y
01002016011	01002016	дерева					y
01002016012	01002016	в					y
01002016013	01002016	саду					y
01002016014	01002016	ты					y
01002016015	01002016	будешь					y
01002016016	01002016	есть	y				y
01002016017	01002016	,		y			n
01002017001	01002017	а					y
01002017002	01002017	от					y
01002017003	01002017	дерева					y
01002017004	01002017	познания					y
01002017005	01002017	добра					y
01002017006	01002017	и					y
01002017007	01002017	зла	y				y
01002017008	01002017	,		y			n
01002017009	01002017	не					y
01002017010	01002017	ешь					y
01002017011	01002017	от					y
01002017012	01002017	него	y				y
01002017013	01002017	,		y			n
01002017014	01002017	ибо					y
01002017015	01002017	в					y
01002017016	01002017	день	y				y
01002017017	01002017	,		y			n
01002017018	01002017	в					y
01002017019	01002017	который					y
01002017020	01002017	ты					y
01002017021	01002017	вкусишь					y
01002017022	01002017	от					y
01002017023	01002017	него	y				y
01002017024	01002017	,		y			n
01002017025	01002017	смертью					y
01002017026	01002017	умрешь	y				y
01002017027	01002017	.		y			n
01002018001	01002018	И					y
01002018002	01002018	сказал					y
01002018003	01002018	Господь					y
01002018004	01002018	Бог	y				y
01002018005	01002018	:		y			n
01002018006	01002018	не					y
01002018007	01002018	хорошо					y
01002018008	01002018	быть					y
01002018009	01002018	человеку					y
01002018010	01002018	одному	y				y
01002018011	01002018	;		y			n
01002018012	01002018	сотворим					y
01002018013	01002018	ему					y
01002018014	01002018	помощника	y				y
01002018015	01002018	,		y			n
01002018016	01002018	соответственного					y
01002018017	01002018	ему	y				y
01002018018	01002018	.		y			n
01002019001	01002019	Господь					y
01002019002	01002019	Бог					y
01002019003	01002019	образовал					y
01002019004	01002019	из					y
01002019005	01002019	земли					y
01002019006	01002019	всех					y
01002019007	01002019	животных					y
01002019008	01002019	полевых					y
01002019009	01002019	и					y
01002019010	01002019	всех					y
01002019011	01002019	птиц					y
01002019012	01002019	небесных	y				y
01002019013	01002019	,		y			n
01002019014	01002019	и					y
01002019015	01002019	привел					y
01002019016	01002019	[	y	y			n
01002019017	01002019	их	y	y			y
01002019018	01002019	]		y			n
01002019019	01002019	к					y
01002019020	01002019	человеку	y				y
01002019021	01002019	,		y			n
01002019022	01002019	чтобы					y
01002019023	01002019	видеть	y				y
01002019024	01002019	,		y			n
01002019025	01002019	как					y
01002019026	01002019	он					y
01002019027	01002019	назовет					y
01002019028	01002019	их	y				y
01002019029	01002019	,		y			n
01002019030	01002019	и					y
01002019031	01002019	чтобы	y				y
01002019032	01002019	,		y			n
01002019033	01002019	как					y
01002019034	01002019	наречет					y
01002019035	01002019	человек					y
01002019036	01002019	всякую					y
01002019037	01002019	душу					y
01002019038	01002019	живую	y				y
01002019039	01002019	,		y			n
01002019040	01002019	так					y
01002019041	01002019	и					y
01002019042	01002019	было					y
01002019043	01002019	имя					y
01002019044	01002019	ей	y				y
01002019045	01002019	.		y			n
01002020001	01002020	И					y
01002020002	01002020	нарек					y
01002020003	01002020	человек					y
01002020004	01002020	имена					y
01002020005	01002020	всем					y
01002020006	01002020	скотам					y
01002020007	01002020	и					y
01002020008	01002020	птицам					y
01002020009	01002020	небесным					y
01002020010	01002020	и					y
01002020011	01002020	всем					y
01002020012	01002020	зверям					y
01002020013	01002020	полевым	y				y
01002020014	01002020	;		y			n
01002020015	01002020	но					y
01002020016	01002020	для					y
01002020017	01002020	человека					y
01002020018	01002020	не					y
01002020019	01002020	нашлось					y
01002020020	01002020	помощника	y				y
01002020021	01002020	,		y			n
01002020022	01002020	подобного					y
01002020023	01002020	ему	y				y
01002020024	01002020	.		y			n
01002021001	01002021	И					y
01002021002	01002021	навел					y
01002021003	01002021	Господь					y
01002021004	01002021	Бог					y
01002021005	01002021	на					y
