id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40002022023	40002022	сне					y
40002022024	40002022	откровение	y				y
40002022025	40002022	,		y			n
40002022026	40002022	пошел					y
40002022027	40002022	в					y
40002022028	40002022	пределы					y
40002022029	40002022	Галилейские					y
40002023001	40002023	и	y				y
40002023002	40002023	,		y			n
40002023003	40002023	придя	y				y
40002023004	40002023	,		y			n
40002023005	40002023	поселился					y
40002023006	40002023	в					y
40002023007	40002023	городе	y				y
40002023008	40002023	,		y			n
40002023009	40002023	называемом					y
40002023010	40002023	Назарет	y				y
40002023011	40002023	,		y			n
40002023012	40002023	да					y
40002023013	40002023	сбудется					y
40002023014	40002023	реченное					y
40002023015	40002023	через					y
40002023016	40002023	пророков	y				y
40002023017	40002023	,		y			n
40002023018	40002023	что					y
40002023019	40002023	Он					y
40002023020	40002023	Назореем					y
40002023021	40002023	наречется	y				y
40002023022	40002023	.		y			n
40003001001	40003001	В					y
40003001002	40003001	те					y
40003001003	40003001	дни					y
40003001004	40003001	приходит					y
40003001005	40003001	Иоанн					y
40003001006	40003001	Креститель	y				y
40003001007	40003001	,		y			n
40003001008	40003001	и					y
40003001009	40003001	проповедует					y
40003001010	40003001	в					y
40003001011	40003001	пустыне					y
40003001012	40003001	Иудейской	y				y
40003001013	40003001	,		y			n
40003002001	40003002	и					y
40003002002	40003002	говорит	y				y
40003002003	40003002	:		y			n
40003002004	40003002	покайтесь	y				y
40003002005	40003002	,		y			n
40003002006	40003002	ибо					y
40003002007	40003002	приблизилось					y
40003002008	40003002	Царство					y
40003002009	40003002	Небесное	y				y
40003002010	40003002	.		y			n
40003003001	40003003	Ибо					y
40003003002	40003003	он					y
40003003003	40003003	тот	y				y
40003003004	40003003	,		y			n
40003003005	40003003	о					y
40003003006	40003003	котором					y
40003003007	40003003	сказал					y
40003003008	40003003	пророк					y
40003003009	40003003	Исаия	y				y
40003003010	40003003	:		y			n
40003003011	40003003	«	y	y			n
40003003012	40003003	глас					y
40003003013	40003003	вопиющего					y
40003003014	40003003	в					y
40003003015	40003003	пустыне	y				y
40003003016	40003003	:		y			n
40003003017	40003003	приготовьте					y
40003003018	40003003	путь					y
40003003019	40003003	Господу	y				y
40003003020	40003003	,		y			n
40003003021	40003003	прямыми					y
40003003022	40003003	сделайте					y
40003003023	40003003	стези					y
40003003024	40003003	Ему	y				y
40003003025	40003003	»	y	y			n
40003003026	40003003	.		y			n
40003004001	40003004	Сам					y
40003004002	40003004	же					y
40003004003	40003004	Иоанн					y
40003004004	40003004	имел					y
40003004005	40003004	одежду					y
40003004006	40003004	из					y
40003004007	40003004	верблюжьего					y
40003004008	40003004	волоса					y
40003004009	40003004	и					y
40003004010	40003004	пояс					y
40003004011	40003004	кожаный					y
40003004012	40003004	на					y
40003004013	40003004	чреслах					y
40003004014	40003004	своих	y				y
40003004015	40003004	,		y			n
40003004016	40003004	а					y
40003004017	40003004	пищею					y
40003004018	40003004	его					y
40003004019	40003004	были					y
40003004020	40003004	акриды					y
40003004021	40003004	и					y
40003004022	40003004	дикий					y
40003004023	40003004	мед	y				y
40003004024	40003004	.		y			n
40003005001	40003005	Тогда					y
40003005002	40003005	Иерусалим					y
40003005003	40003005	и					y
40003005004	40003005	вся					y
40003005005	40003005	Иудея					y
40003005006	40003005	и					y
40003005007	40003005	вся					y
40003005008	40003005	окрестность					y
40003005009	40003005	Иорданская					y
40003005010	40003005	выходили					y
40003005011	40003005	к					y
40003005012	40003005	нему					y
40003006001	40003006	и					y
40003006002	40003006	крестились					y
40003006003	40003006	от					y
40003006004	40003006	него					y
40003006005	40003006	в					y
40003006006	40003006	Иордане	y				y
40003006007	40003006	,		y			n
40003006008	40003006	исповедуя					y
40003006009	40003006	грехи					y
40003006010	40003006	свои	y				y
40003006011	40003006	.		y			n
40003007001	40003007	Увидев					y
40003007002	40003007	же					y
40003007003	40003007	Иоанн					y
40003007004	40003007	многих					y
40003007005	40003007	фарисеев					y
40003007006	40003007	и					y
40003007007	40003007	саддукеев	y				y
40003007008	40003007	,		y			n
40003007009	40003007	идущих					y
40003007010	40003007	к					y
40003007011	40003007	нему					y
40003007012	40003007	креститься	y				y
40003007013	40003007	,		y			n
40003007014	40003007	сказал					y
40003007015	40003007	им	y				y
40003007016	40003007	:		y			n
40003007017	40003007	порождения					y
40003007018	40003007	ехиднины	y				y
40003007019	40003007	!		y			n
40003007020	40003007	кто					y
40003007021	40003007	внушил					y
40003007022	40003007	вам					y
40003007023	40003007	бежать					y
40003007024	40003007	от					y
40003007025	40003007	будущего					y
40003007026	40003007	гнева	y				y
40003007027	40003007	?		y			n
40003008001	40003008	Сотворите					y
40003008002	40003008	же					y
40003008003	40003008	достойный					y
40003008004	40003008	плод					y
40003008005	40003008	покаяния					y
40003009001	40003009	и					y
40003009002	40003009	не					y
40003009003	40003009	думайте					y
40003009004	40003009	говорить					y
40003009005	40003009	в					y
40003009006	40003009	себе	y				y
40003009007	40003009	:		y			n
40003009008	40003009	«	y	y			n
40003009009	40003009	отец					y
40003009010	40003009	у					y
40003009011	40003009	нас					y
40003009012	40003009	Авраам	y				y
40003009013	40003009	»	y	y			n
40003009014	40003009	,		y			n
40003009015	40003009	ибо					y
40003009016	40003009	говорю					y
40003009017	40003009	вам	y				y
40003009018	40003009	,		y			n
40003009019	40003009	что					y
40003009020	40003009	Бог					y
40003009021	40003009	может					y
40003009022	40003009	из					y
40003009023	40003009	камней					y
40003009024	40003009	сих					y
40003009025	40003009	воздвигнуть					y
40003009026	40003009	детей					y
40003009027	40003009	Аврааму	y				y
40003009028	40003009	.		y			n
40003010001	40003010	Уже					y
40003010002	40003010	и					y
40003010003	40003010	секира					y
40003010004	40003010	при					y
40003010005	40003010	корне					y
40003010006	40003010	дерев					y
40003010007	40003010	лежит	y				y
40003010008	40003010	:		y			n
40003010009	40003010	всякое					y
40003010010	40003010	дерево	y				y
40003010011	40003010	,		y			n
40003010012	40003010	не					y
40003010013	40003010	приносящее					y
40003010014	40003010	доброго					y
40003010015	40003010	плода	y				y
40003010016	40003010	,		y			n
40003010017	40003010	срубают					y
40003010018	40003010	и					y
40003010019	40003010	бросают					y
40003010020	40003010	в					y
40003010021	40003010	огонь	y				y
40003010022	40003010	.		y			n
40003011001	40003011	Я					y
40003011002	40003011	крещу					y
40003011003	40003011	вас					y
40003011004	40003011	в					y
40003011005	40003011	воде					y
40003011006	40003011	в					y
40003011007	40003011	покаяние	y				y
40003011008	40003011	,		y			n
40003011009	40003011	но					y
40003011010	40003011	Идущий					y
40003011011	40003011	за					y
40003011012	40003011	мною					y
40003011013	40003011	сильнее					y
40003011014	40003011	меня	y				y
40003011015	40003011	;		y			n
40003011016	40003011	я					y
40003011017	40003011	не					y
40003011018	40003011	достоин					y
40003011019	40003011	понести					y
40003011020	40003011	обувь					y
40003011021	40003011	Его	y				y
40003011022	40003011	;		y			n
40003011023	40003011	Он					y
40003011024	40003011	будет					y
40003011025	40003011	крестить					y
40003011026	40003011	вас					y
40003011027	40003011	Духом					y
40003011028	40003011	Святым					y
40003011029	40003011	и					y
40003011030	40003011	огнем	y				y
40003011031	40003011	;		y			n
40003012001	40003012	лопата					y
40003012002	40003012	Его					y
40003012003	40003012	в					y
40003012004	40003012	руке					y
40003012005	40003012	Его	y				y
40003012006	40003012	,		y			n
40003012007	40003012	и					y
40003012008	40003012	Он					y
40003012009	40003012	очистит					y
40003012010	40003012	гумно					y
40003012011	40003012	Свое					y
40003012012	40003012	и					y
40003012013	40003012	соберет					y
40003012014	40003012	пшеницу					y
40003012015	40003012	Свою					y
40003012016	40003012	в					y
40003012017	40003012	житницу	y				y
40003012018	40003012	,		y			n
40003012019	40003012	а					y
40003012020	40003012	солому					y
40003012021	40003012	сожжет					y
40003012022	40003012	огнем					y
40003012023	40003012	неугасимым	y				y
40003012024	40003012	.		y			n
40003013001	40003013	Тогда					y
40003013002	40003013	приходит					y
40003013003	40003013	Иисус					y
40003013004	40003013	из					y
40003013005	40003013	Галилеи					y
40003013006	40003013	на					y
40003013007	40003013	Иордан					y
40003013008	40003013	к					y
40003013009	40003013	Иоанну					y
40003013010	40003013	креститься					y
40003013011	40003013	от					y
40003013012	40003013	него	y				y
40003013013	40003013	.		y			n
40003014001	40003014	Иоанн					y
40003014002	40003014	же					y
40003014003	40003014	удерживал					y
40003014004	40003014	Его					y
40003014005	40003014	и					y
40003014006	40003014	говорил	y				y
40003014007	40003014	:		y			n
40003014008	40003014	мне					y
40003014009	40003014	надобно					y
40003014010	40003014	креститься					y
40003014011	40003014	от					y
40003014012	40003014	Тебя	y				y
40003014013	40003014	,		y			n
40003014014	40003014	и					y
40003014015	40003014	Ты					y
40003014016	40003014	ли					y
40003014017	40003014	приходишь					y
40003014018	40003014	ко					y
40003014019	40003014	мне	y				y
40003014020	40003014	?		y			n
40003015001	40003015	Но					y
40003015002	40003015	Иисус					y
40003015003	40003015	сказал					y
40003015004	40003015	ему					y
40003015005	40003015	в					y
40003015006	40003015	ответ	y				y
40003015007	40003015	:		y			n
40003015008	40003015	оставь					y
40003015009	40003015	теперь	y				y
40003015010	40003015	,		y			n
40003015011	40003015	ибо					y
40003015012	40003015	так					y
40003015013	40003015	надлежит					y
40003015014	40003015	нам					y
40003015015	40003015	исполнить					y
40003015016	40003015	всякую					y
40003015017	40003015	правду	y				y
