id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
01034022031	01034022	.		y		
01034023001	01034023	Ashe	y			
01034023002	01034023	,		y		
01034023003	01034023	shanunsu	y			
01034023004	01034023	,		y		
01034023005	01034023	dukiyarsu				
01034023006	01034023	da				
01034023007	01034023	dukan				
01034023008	01034023	sauran				
01034023009	01034023	dabbobinsu	y			
01034023010	01034023	,		y		
01034023011	01034023	ba				
01034023012	01034023	za				
01034023013	01034023	su				
01034023014	01034023	zama				
01034023015	01034023	namu				
01034023016	01034023	ba	y			
01034023017	01034023	?		y		
01034023018	01034023	Saboda				
01034023019	01034023	haka				
01034023020	01034023	mu				
01034023021	01034023	yarda	y			
01034023022	01034023	,		y		
01034023023	01034023	za				
01034023024	01034023	su				
01034023025	01034023	kuwa				
01034023026	01034023	zauna				
01034023027	01034023	a				
01034023028	01034023	cikinmu	y			
01034023029	01034023	.	y	y		
01034023030	01034023	”		y		
01034024001	01034024	Dukan				
01034024002	01034024	mazan				
01034024003	01034024	da				
01034024004	01034024	suka				
01034024005	01034024	fito				
01034024006	01034024	ƙofar				
01034024007	01034024	birnin				
01034024008	01034024	suka				
01034024009	01034024	yarda				
01034024010	01034024	da				
01034024011	01034024	Hamor				
01034024012	01034024	da				
01034024013	01034024	kuma				
01034024014	01034024	ɗansa				
01034024015	01034024	Shekem	y			
01034024016	01034024	,		y		
01034024017	01034024	aka				
01034024018	01034024	kuwa				
01034024019	01034024	yi				
01034024020	01034024	wa				
01034024021	01034024	kowane				
01034024022	01034024	namiji				
01034024023	01034024	a				
01034024024	01034024	birnin				
01034024025	01034024	kaciya	y			
01034024026	01034024	.		y		
01034025001	01034025	Bayan				
01034025002	01034025	kwana				
01034025003	01034025	uku	y			
01034025004	01034025	,		y		
01034025005	01034025	yayinda				
01034025006	01034025	dukansu				
01034025007	01034025	suna				
01034025008	01034025	cikin				
01034025009	01034025	zafi				
01034025010	01034025	mikin				
01034025011	01034025	kaciya	y			
01034025012	01034025	,		y		
01034025013	01034025	sai				
01034025014	01034025	biyu				
01034025015	01034025	daga				
01034025016	01034025	cikin				
01034025017	01034025	’	y	y		
01034025018	01034025	ya’yan				
01034025019	01034025	Yaƙub				
01034025020	01034025	maza	y			
01034025021	01034025	,		y		
01034025022	01034025	Simeyon				
01034025023	01034025	da				
01034025024	01034025	Lawi	y			
01034025025	01034025	,		y		
01034025026	01034025	’	y	y		
01034025027	01034025	yan’uwan				
01034025028	01034025	Dina	y			
01034025029	01034025	,		y		
01034025030	01034025	suka				
01034025031	01034025	ɗauki				
01034025032	01034025	takubansu				
01034025033	01034025	suka				
01034025034	01034025	fāɗa				
01034025035	01034025	wa				
01034025036	01034025	birnin				
01034025037	01034025	ba				
01034025038	01034025	labari	y			
01034025039	01034025	,		y		
01034025040	01034025	suka				
01034025041	01034025	kashe				
01034025042	01034025	kowane				
01034025043	01034025	namiji	y			
01034025044	01034025	.		y		
01034026001	01034026	Suka				
01034026002	01034026	kashe				
01034026003	01034026	Hamor				
01034026004	01034026	da				
01034026005	01034026	ɗansa				
01034026006	01034026	Shekem				
01034026007	01034026	da				
01034026008	01034026	takobi	y			
01034026009	01034026	,		y		
01034026010	01034026	suka				
01034026011	01034026	ɗauko				
01034026012	01034026	Dina				
01034026013	01034026	daga				
01034026014	01034026	gidan				
01034026015	01034026	Shekem				
01034026016	01034026	suka				
01034026017	01034026	tafi	y			
01034026018	01034026	.		y		
01034027001	01034027	Sa’an				
01034027002	01034027	nan				
01034027003	01034027	’	y	y		
01034027004	01034027	ya’yan				
01034027005	01034027	Yaƙub				
01034027006	01034027	maza				
01034027007	01034027	suka				
01034027008	01034027	bi				
01034027009	01034027	kan				
01034027010	01034027	gawawwakin	y			
01034027011	01034027	,		y		
01034027012	01034027	suka				
01034027013	01034027	washe				
01034027014	01034027	arzikin				
01034027015	01034027	birni				
01034027016	01034027	saboda				
01034027017	01034027	an				
01034027018	01034027	ɓata				
01034027019	01034027	’	y	y		
01034027020	01034027	yar’uwarsu	y			
01034027021	01034027	.		y		
01034028001	01034028	Suka				
01034028002	01034028	kwashe				
01034028003	01034028	garkunansu				
01034028004	01034028	na				
01034028005	01034028	shanu				
01034028006	01034028	da				
01034028007	01034028	jakuna	y			
01034028008	01034028	,		y		
01034028009	01034028	da				
01034028010	01034028	kuma				
01034028011	01034028	kome				
01034028012	01034028	na				
01034028013	01034028	mutanen				
01034028014	01034028	a				
01034028015	01034028	birnin				
01034028016	01034028	da				
01034028017	01034028	kuma				
01034028018	01034028	cikin				
01034028019	01034028	gonaki	y			
01034028020	01034028	.		y		
01034029001	01034029	Suka				
01034029002	01034029	kwashe				
01034029003	01034029	dukan				
01034029004	01034029	dukiyarsu				
01034029005	01034029	da				
01034029006	01034029	dukan				
01034029007	01034029	matansu				
01034029008	01034029	da				
01034029009	01034029	’	y	y		
01034029010	01034029	ya’yansu	y			
01034029011	01034029	,		y		
01034029012	01034029	suka				
01034029013	01034029	kwashe				
01034029014	01034029	kome				
01034029015	01034029	da				
01034029016	01034029	yake				
01034029017	01034029	cikin				
01034029018	01034029	gidaje	y			
01034029019	01034029	.		y		
01034030001	01034030	Sai				
01034030002	01034030	Yaƙub				
01034030003	01034030	ya				
01034030004	01034030	ce				
01034030005	01034030	wa				
01034030006	01034030	Simeyon				
01034030007	01034030	da				
01034030008	01034030	Lawi	y			
01034030009	01034030	,		y		
01034030010	01034030	“	y	y		
01034030011	01034030	Kun				
01034030012	01034030	jawo				
01034030013	01034030	mini				
01034030014	01034030	wahala				
01034030015	01034030	ta				
01034030016	01034030	wurin				
01034030017	01034030	sa				
01034030018	01034030	in				
01034030019	01034030	zama				
01034030020	01034030	abin				
01034030021	01034030	ƙi				
01034030022	01034030	ga				
01034030023	01034030	Kan’aniyawa				
01034030024	01034030	da				
01034030025	01034030	Ferizziyawa	y			
01034030026	01034030	,		y		
01034030027	01034030	mazaunan				
01034030028	01034030	wannan				
01034030029	01034030	ƙasa	y			
01034030030	01034030	.		y		
01034030031	01034030	Mu				
01034030032	01034030	kima				
01034030033	01034030	ne	y			
01034030034	01034030	,		y		
01034030035	01034030	in				
01034030036	01034030	kuwa				
01034030037	01034030	suka				
01034030038	01034030	haɗa				
01034030039	01034030	kai				
01034030040	01034030	gāba				
01034030041	01034030	da				
01034030042	01034030	ni	y			
01034030043	01034030	,		y		
01034030044	01034030	suka				
01034030045	01034030	fāɗa				
01034030046	01034030	mini	y			
01034030047	01034030	,		y		
01034030048	01034030	za				
01034030049	01034030	su				
01034030050	01034030	hallaka				
01034030051	01034030	ni				
01034030052	01034030	da				
01034030053	01034030	gidana	y			
01034030054	01034030	.	y	y		
01034030055	01034030	”		y		
01034031001	01034031	Amma				
01034031002	01034031	’	y	y		
01034031003	01034031	ya’yansa				
01034031004	01034031	suka				
01034031005	01034031	amsa	y			
01034031006	01034031	,		y		
01034031007	01034031	“	y	y		
01034031008	01034031	To	y			
01034031009	01034031	,		y		
01034031010	01034031	ya				
01034031011	01034031	dace				
01034031012	01034031	ke				
01034031013	01034031	nan				
01034031014	01034031	da				
01034031015	01034031	ya				
01034031016	01034031	yi				
01034031017	01034031	da				
01034031018	01034031	’	y	y		
01034031019	01034031	yar’uwarmu				
01034031020	01034031	kamar				
01034031021	01034031	karuwa	y			
01034031022	01034031	?	y	y		
01034031023	01034031	”		y		
01035001001	01035001	Sa’an				
01035001002	01035001	nan				
01035001003	01035001	Allah				
01035001004	01035001	ya				
01035001005	01035001	ce				
01035001006	01035001	wa				
01035001007	01035001	Yaƙub	y			
01035001008	01035001	,		y		
01035001009	01035001	“	y	y		
01035001010	01035001	Haura				
01035001011	01035001	zuwa				
01035001012	01035001	Betel				
01035001013	01035001	ka				
01035001014	01035001	yi				
01035001015	01035001	zama				
01035001016	01035001	a				
01035001017	01035001	can	y			
01035001018	01035001	,		y		
01035001019	01035001	ka				
01035001020	01035001	kuma				
01035001021	01035001	gina				
01035001022	01035001	bagade				
01035001023	01035001	a				
01035001024	01035001	can				
01035001025	01035001	wa				
01035001026	01035001	Allah				
01035001027	01035001	wanda				
01035001028	01035001	ya				
01035001029	01035001	bayyana				
01035001030	01035001	gare				
01035001031	01035001	ka				
01035001032	01035001	sa’ad				
01035001033	01035001	da				
01035001034	01035001	kake				
01035001035	01035001	gudu				
01035001036	01035001	daga				
01035001037	01035001	ɗan’uwanka				
01035001038	01035001	Isuwa	y			
01035001039	01035001	.	y	y		
01035001040	01035001	”		y		
01035002001	01035002	Saboda				
01035002002	01035002	haka				
01035002003	01035002	Yaƙub				
01035002004	01035002	ya				
01035002005	01035002	ce				
01035002006	01035002	wa				
01035002007	01035002	gidansa				
01035002008	01035002	da				
01035002009	01035002	kuma				
01035002010	01035002	dukan				
01035002011	01035002	waɗanda				
01035002012	01035002	suke				
01035002013	01035002	tare				
01035002014	01035002	da				
01035002015	01035002	shi	y			
01035002016	01035002	,		y		
01035002017	01035002	“	y	y		
01035002018	01035002	Ku				
01035002019	01035002	zubar				
01035002020	01035002	da				
01035002021	01035002	baƙin				
01035002022	01035002	allolin				
01035002023	01035002	da				
01035002024	01035002	kuke				
01035002025	01035002	da				
01035002026	01035002	su	y			
01035002027	01035002	,		y		
01035002028	01035002	ku				
01035002029	01035002	tsarkake				
01035002030	01035002	kanku	y			
01035002031	01035002	,		y		
01035002032	01035002	ku				
01035002033	01035002	kuma				
01035002034	01035002	canja				
01035002035	01035002	tufafinku	y			
01035002036	01035002	.		y		
01035003001	01035003	Sa’an				
01035003002	01035003	nan				
01035003003	01035003	ku				
01035003004	01035003	zo	y			
01035003005	01035003	,		y		
01035003006	01035003	mu				
01035003007	01035003	haura				
01035003008	01035003	zuwa				
01035003009	01035003	Betel	y			
01035003010	01035003	,		y		
01035003011	01035003	inda				
01035003012	01035003	zan				
01035003013	01035003	gina				
01035003014	01035003	bagade				
01035003015	01035003	wa				
01035003016	01035003	Allah				
01035003017	01035003	wanda				
01035003018	01035003	ya				
01035003019	01035003	amsa				
01035003020	01035003	mini				
01035003021	01035003	a				
01035003022	01035003	ranar				
01035003023	01035003	wahalata	y			
01035003024	01035003	,		y		
01035003025	01035003	wanda				
01035003026	01035003	kuma				
01035003027	01035003	ya				
01035003028	01035003	kasance				
01035003029	01035003	tare				
01035003030	01035003	da				
01035003031	01035003	ni				
01035003032	01035003	a				
01035003033	01035003	dukan				
01035003034	01035003	inda				
01035003035	01035003	na				
01035003036	01035003	tafi	y			
01035003037	01035003	.	y	y		
01035003038	01035003	”		y		
01035004001	01035004	Saboda				
01035004002	01035004	haka				
01035004003	01035004	suka				
01035004004	01035004	ba				
01035004005	01035004	Yaƙub				
01035004006	01035004	dukan				
01035004007	01035004	baƙin				
01035004008	01035004	allolin				
01035004009	01035004	da				
01035004010	01035004	suke				
01035004011	01035004	da				
01035004012	01035004	su	y			
01035004013	01035004	,		y		
01035004014	01035004	da				
01035004015	01035004	zoban				
01035004016	01035004	da				
01035004017	01035004	suke				
01035004018	01035004	kunnuwansu	y			
01035004019	01035004	,		y		
01035004020	01035004	sai				
01035004021	01035004	Yaƙub				
01035004022	01035004	ya				
01035004023	01035004	binne				
01035004024	01035004	su				
01035004025	01035004	a				
01035004026	01035004	ƙarƙashin				
01035004027	01035004	itacen				
01035004028	01035004	oak				
01035004029	01035004	a				
01035004030	01035004	Shekem	y			
01035004031	01035004	.		y		
01035005001	01035005	Sa’an				
01035005002	01035005	nan				
01035005003	01035005	suka				
01035005004	01035005	kama				
01035005005	01035005	hanya	y			
01035005006	01035005	,		y		
01035005007	01035005	tsoron				
01035005008	01035005	Allah				
01035005009	01035005	kuwa				
01035005010	01035005	ya				
01035005011	01035005	kama				
01035005012	01035005	dukan				
01035005013	01035005	garuruwan				
01035005014	01035005	da				
01035005015	01035005	suke				
01035005016	01035005	kewayensu				
01035005017	01035005	har				
01035005018	01035005	babu				
01035005019	01035005	wanda				
01035005020	01035005	ya				
01035005021	01035005	iya				
01035005022	01035005	bin				
01035005023	01035005	su	y			
01035005024	01035005	.		y		
01035006001	01035006	Yaƙub				
01035006002	01035006	da				
01035006003	01035006	dukan				
01035006004	01035006	mutanen				
01035006005	01035006	da				
01035006006	01035006	suke				
01035006007	01035006	tare				
01035006008	01035006	da				
01035006009	01035006	shi				
01035006010	01035006	suka				
01035006011	01035006	zo				
01035006012	01035006	Luz				
01035006013	01035006	(	y	y		
01035006014	01035006	wato	y			
01035006015	01035006	,		y		
01035006016	01035006	Betel	y			
01035006017	01035006	)		y		
01035006018	01035006	a				
01035006019	01035006	ƙasar				
01035006020	01035006	Kan’ana	y			
01035006021	01035006	.		y		
01035007001	01035007	A				
01035007002	01035007	can				
01035007003	01035007	ya				
01035007004	01035007	gina				
01035007005	01035007	bagade	y			
01035007006	01035007	,		y		
01035007007	01035007	ya				
01035007008	01035007	kuma				
01035007009	01035007	kira				
01035007010	01035007	wurin				
01035007011	01035007	El				
01035007012	01035007	Betel	y			
01035007013	01035007	,		y		
01035007014	01035007	gama				
01035007015	01035007	a				
01035007016	01035007	can				
01035007017	01035007	ne				
01035007018	01035007	Allah				
01035007019	01035007	ya				
01035007020	01035007	bayyana				
01035007021	01035007	kansa				
01035007022	01035007	gare				
01035007023	01035007	shi				
01035007024	01035007	sa’ad				
01035007025	01035007	da				
01035007026	01035007	yake				
01035007027	01035007	gudu				
01035007028	01035007	daga				
01035007029	01035007	ɗan’uwansa	y			
01035007030	01035007	.		y		
01035008001	01035008	To	y			
01035008002	01035008	,		y		
01035008003	01035008	Debora	y			
01035008004	01035008	,		y		
01035008005	01035008	ungozomar				
01035008006	01035008	Rebeka				
01035008007	01035008	ta				
01035008008	01035008	rasu				
01035008009	01035008	aka				
01035008010	01035008	kuma				
01035008011	01035008	binne				
01035008012	01035008	ta				
01035008013	01035008	a				
01035008014	01035008	ƙarƙashin				
01035008015	01035008	itacen				
01035008016	01035008	oak	y			
01035008017	01035008	,		y		
01035008018	01035008	ƙasa				
01035008019	01035008	da				
01035008020	01035008	Betel	y			
01035008021	01035008	.		y		
01035008022	01035008	Saboda				
01035008023	01035008	haka				
01035008024	01035008	aka				
01035008025	01035008	kira				
01035008026	01035008	wurin				
01035008027	01035008	Allon				
01035008028	01035008	Bakut	y			
01035008029	01035008	.		y		
01035009001	01035009	Bayan				
01035009002	01035009	Yaƙub				
01035009003	01035009	ya				
