id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40002015025	40002015	,		y		
40002015026	40002015	“	y	y		
40002015027	40002015	Daga				
40002015028	40002015	Masar				
40002015029	40002015	na				
40002015030	40002015	kira				
40002015031	40002015	ɗana	y			
40002015032	40002015	.	y	y		
40002015033	40002015	”		y		
40002016001	40002016	Da				
40002016002	40002016	Hiridus				
40002016003	40002016	ya				
40002016004	40002016	gane				
40002016005	40002016	cewa				
40002016006	40002016	Masanan				
40002016007	40002016	nan				
40002016008	40002016	sun				
40002016009	40002016	yi				
40002016010	40002016	masa				
40002016011	40002016	wayo	y			
40002016012	40002016	,		y		
40002016013	40002016	sai				
40002016014	40002016	ya				
40002016015	40002016	husata				
40002016016	40002016	ƙwarai	y			
40002016017	40002016	,		y		
40002016018	40002016	ya				
40002016019	40002016	yi				
40002016020	40002016	umarni				
40002016021	40002016	cewa				
40002016022	40002016	a				
40002016023	40002016	karkashe				
40002016024	40002016	dukan				
40002016025	40002016	’	y	y		
40002016026	40002016	yan				
40002016027	40002016	yara				
40002016028	40002016	maza				
40002016029	40002016	da				
40002016030	40002016	suke				
40002016031	40002016	a				
40002016032	40002016	Betlehem				
40002016033	40002016	da				
40002016034	40002016	kewayenta	y			
40002016035	40002016	,		y		
40002016036	40002016	daga				
40002016037	40002016	masu				
40002016038	40002016	shekara				
40002016039	40002016	biyu				
40002016040	40002016	zuwa				
40002016041	40002016	ƙasa	y			
40002016042	40002016	,		y		
40002016043	40002016	bisa				
40002016044	40002016	ga				
40002016045	40002016	lokacin				
40002016046	40002016	da				
40002016047	40002016	ya				
40002016048	40002016	sami				
40002016049	40002016	labarin				
40002016050	40002016	daga				
40002016051	40002016	Masanan				
40002016052	40002016	nan	y			
40002016053	40002016	.		y		
40002017001	40002017	Sai				
40002017002	40002017	abin				
40002017003	40002017	da				
40002017004	40002017	aka				
40002017005	40002017	faɗa				
40002017006	40002017	ta				
40002017007	40002017	bakin				
40002017008	40002017	annabi				
40002017009	40002017	Irmiya				
40002017010	40002017	ya				
40002017011	40002017	cika	y			
40002017012	40002017	,		y		
40002017013	40002017	cewa	y			
40002017014	40002017	,		y		
40002018001	40002018	“	y	y		
40002018002	40002018	An				
40002018003	40002018	ji				
40002018004	40002018	murya				
40002018005	40002018	a				
40002018006	40002018	Rama	y			
40002018007	40002018	,		y		
40002018008	40002018	tana				
40002018009	40002018	kuka				
40002018010	40002018	da				
40002018011	40002018	makoki				
40002018012	40002018	mai				
40002018013	40002018	tsanani	y			
40002018014	40002018	,		y		
40002018015	40002018	Rahila				
40002018016	40002018	ce				
40002018017	40002018	take				
40002018018	40002018	kuka				
40002018019	40002018	domin				
40002018020	40002018	’	y	y		
40002018021	40002018	ya’yanta	y			
40002018022	40002018	,		y		
40002018023	40002018	an				
40002018024	40002018	kāsa				
40002018025	40002018	ta’azantar				
40002018026	40002018	da				
40002018027	40002018	ita	y			
40002018028	40002018	,		y		
40002018029	40002018	don				
40002018030	40002018	ba				
40002018031	40002018	su	y			
40002018032	40002018	.	y	y		
40002018033	40002018	”		y		
40002019001	40002019	Bayan				
40002019002	40002019	Hiridus				
40002019003	40002019	ya				
40002019004	40002019	mutu	y			
40002019005	40002019	,		y		
40002019006	40002019	sai				
40002019007	40002019	mala’ikan				
40002019008	40002019	Ubangiji				
40002019009	40002019	ya				
40002019010	40002019	bayyana				
40002019011	40002019	ga				
40002019012	40002019	Yusuf				
40002019013	40002019	a				
40002019014	40002019	mafarki				
40002019015	40002019	a				
40002019016	40002019	Masar	y			
40002019017	40002019	,		y		
40002020001	40002020	ya				
40002020002	40002020	ce	y			
40002020003	40002020	,		y		
40002020004	40002020	“	y	y		
40002020005	40002020	Tashi	y			
40002020006	40002020	,		y		
40002020007	40002020	ka				
40002020008	40002020	ɗauki				
40002020009	40002020	yaron				
40002020010	40002020	da				
40002020011	40002020	mahaifiyarsa				
40002020012	40002020	ku				
40002020013	40002020	tafi				
40002020014	40002020	ƙasar				
40002020015	40002020	Isra’ila	y			
40002020016	40002020	,		y		
40002020017	40002020	domin				
40002020018	40002020	waɗanda				
40002020019	40002020	suke				
40002020020	40002020	neman				
40002020021	40002020	ran				
40002020022	40002020	yaron				
40002020023	40002020	sun				
40002020024	40002020	mutu	y			
40002020025	40002020	.	y	y		
40002020026	40002020	”		y		
40002021001	40002021	Sai				
40002021002	40002021	ya				
40002021003	40002021	tashi	y			
40002021004	40002021	,		y		
40002021005	40002021	ya				
40002021006	40002021	ɗauki				
40002021007	40002021	yaron				
40002021008	40002021	da				
40002021009	40002021	mahaifiyarsa				
40002021010	40002021	suka				
40002021011	40002021	tafi				
40002021012	40002021	ƙasar				
40002021013	40002021	Isra’ila	y			
40002021014	40002021	.		y		
40002022001	40002022	Amma				
40002022002	40002022	da				
40002022003	40002022	ya				
40002022004	40002022	ji				
40002022005	40002022	Arkelawus				
40002022006	40002022	ne				
40002022007	40002022	yake				
40002022008	40002022	mulki				
40002022009	40002022	a				
40002022010	40002022	Yahudiya				
40002022011	40002022	a				
40002022012	40002022	matsayin				
40002022013	40002022	wanda				
40002022014	40002022	ya				
40002022015	40002022	gāji				
40002022016	40002022	mahaifinsa				
40002022017	40002022	Hiridus	y			
40002022018	40002022	,		y		
40002022019	40002022	sai				
40002022020	40002022	ya				
40002022021	40002022	ji				
40002022022	40002022	tsoron				
40002022023	40002022	zuwa				
40002022024	40002022	can	y			
40002022025	40002022	.		y		
40002022026	40002022	Bayan				
40002022027	40002022	an				
40002022028	40002022	gargaɗe				
40002022029	40002022	shi				
40002022030	40002022	a				
40002022031	40002022	mafarki	y			
40002022032	40002022	,		y		
40002022033	40002022	sai				
40002022034	40002022	ya				
40002022035	40002022	ratse				
40002022036	40002022	zuwa				
40002022037	40002022	gundumar				
40002022038	40002022	Galili	y			
40002022039	40002022	,		y		
40002023001	40002023	ya				
40002023002	40002023	je				
40002023003	40002023	ya				
40002023004	40002023	zauna				
40002023005	40002023	a				
40002023006	40002023	wani				
40002023007	40002023	garin				
40002023008	40002023	da				
40002023009	40002023	ake				
40002023010	40002023	kira				
40002023011	40002023	Nazaret	y			
40002023012	40002023	.		y		
40002023013	40002023	Ta				
40002023014	40002023	haka				
40002023015	40002023	aka				
40002023016	40002023	cika				
40002023017	40002023	abin				
40002023018	40002023	da				
40002023019	40002023	aka				
40002023020	40002023	faɗa				
40002023021	40002023	ta				
40002023022	40002023	bakin				
40002023023	40002023	annabawa				
40002023024	40002023	cewa	y			
40002023025	40002023	,		y		
40002023026	40002023	“	y	y		
40002023027	40002023	Za				
40002023028	40002023	a				
40002023029	40002023	ce				
40002023030	40002023	da				
40002023031	40002023	shi				
40002023032	40002023	Banazare	y			
40002023033	40002023	.	y	y		
40002023034	40002023	”		y		
40003001001	40003001	A				
40003001002	40003001	waɗancan				
40003001003	40003001	kwanaki	y			
40003001004	40003001	,		y		
40003001005	40003001	Yohanna				
40003001006	40003001	Mai				
40003001007	40003001	Baftisma				
40003001008	40003001	ya				
40003001009	40003001	zo	y			
40003001010	40003001	,		y		
40003001011	40003001	yana				
40003001012	40003001	wa’azi				
40003001013	40003001	a				
40003001014	40003001	Hamadan				
40003001015	40003001	Yahudiya				
40003002001	40003002	yana				
40003002002	40003002	cewa	y			
40003002003	40003002	,		y		
40003002004	40003002	“	y	y		
40003002005	40003002	Ku				
40003002006	40003002	tuba	y			
40003002007	40003002	,		y		
40003002008	40003002	gama				
40003002009	40003002	mulkin				
40003002010	40003002	sama				
40003002011	40003002	ya				
40003002012	40003002	yi				
40003002013	40003002	kusa	y			
40003002014	40003002	.	y	y		
40003002015	40003002	”		y		
40003003001	40003003	Wannan				
40003003002	40003003	shi				
40003003003	40003003	ne				
40003003004	40003003	wanda				
40003003005	40003003	aka				
40003003006	40003003	yi				
40003003007	40003003	maganarsa				
40003003008	40003003	ta				
40003003009	40003003	wurin				
40003003010	40003003	annabi				
40003003011	40003003	Ishaya				
40003003012	40003003	cewa	y			
40003003013	40003003	,		y		
40003003014	40003003	“	y	y		
40003003015	40003003	Ga				
40003003016	40003003	murya				
40003003017	40003003	mai				
40003003018	40003003	kira				
40003003019	40003003	a				
40003003020	40003003	hamada				
40003003021	40003003	tana				
40003003022	40003003	cewa	y			
40003003023	40003003	,		y		
40003003024	40003003	‘	y	y		
40003003025	40003003	Ku				
40003003026	40003003	shirya				
40003003027	40003003	wa				
40003003028	40003003	Ubangiji				
40003003029	40003003	hanya	y			
40003003030	40003003	,		y		
40003003031	40003003	ku				
40003003032	40003003	miƙe				
40003003033	40003003	hanyoyi				
40003003034	40003003	dominsa	y			
40003003035	40003003	.	y	y		
40003003036	40003003	’	y	y		
40003003037	40003003	 	y			
40003003038	40003003	”		y		
40003004001	40003004	Tufafin				
40003004002	40003004	Yohanna				
40003004003	40003004	kuwa				
40003004004	40003004	an				
40003004005	40003004	yi				
40003004006	40003004	su				
40003004007	40003004	da				
40003004008	40003004	gashin				
40003004009	40003004	raƙumi				
40003004010	40003004	ne	y			
40003004011	40003004	,		y		
40003004012	40003004	yana				
40003004013	40003004	kuma				
40003004014	40003004	daure				
40003004015	40003004	da				
40003004016	40003004	ɗamara				
40003004017	40003004	ta				
40003004018	40003004	fata	y			
40003004019	40003004	.		y		
40003004020	40003004	Abincinsa				
40003004021	40003004	kuwa				
40003004022	40003004	fāri				
40003004023	40003004	ne				
40003004024	40003004	da				
40003004025	40003004	zumar				
40003004026	40003004	jeji	y			
40003004027	40003004	.		y		
40003005001	40003005	Mutane				
40003005002	40003005	suka				
40003005003	40003005	zo				
40003005004	40003005	wurinsa				
40003005005	40003005	daga				
40003005006	40003005	Urushalima				
40003005007	40003005	da				
40003005008	40003005	dukan				
40003005009	40003005	Yahudiya				
40003005010	40003005	da				
40003005011	40003005	kuma				
40003005012	40003005	dukan				
40003005013	40003005	yankin				
40003005014	40003005	Urdun	y			
40003005015	40003005	.		y		
40003006001	40003006	Suna				
40003006002	40003006	furta				
40003006003	40003006	zunubansu	y			
40003006004	40003006	,		y		
40003006005	40003006	ya				
40003006006	40003006	kuma				
40003006007	40003006	yi				
40003006008	40003006	musu				
40003006009	40003006	baftisma				
40003006010	40003006	a				
40003006011	40003006	Kogin				
40003006012	40003006	Urdun	y			
40003006013	40003006	.		y		
40003007001	40003007	Amma				
40003007002	40003007	da				
40003007003	40003007	Yohanna				
40003007004	40003007	ya				
40003007005	40003007	ga				
40003007006	40003007	Farisiyawa				
40003007007	40003007	da				
40003007008	40003007	Sadukiyawa				
40003007009	40003007	da				
40003007010	40003007	yawa				
40003007011	40003007	suna				
40003007012	40003007	zuwa				
40003007013	40003007	inda				
40003007014	40003007	yake				
40003007015	40003007	yin				
40003007016	40003007	baftisma	y			
40003007017	40003007	,		y		
40003007018	40003007	sai				
40003007019	40003007	ya				
40003007020	40003007	ce				
40003007021	40003007	musu	y			
40003007022	40003007	,		y		
40003007023	40003007	“	y	y		
40003007024	40003007	Ku				
40003007025	40003007	macizai	y			
40003007026	40003007	!		y		
40003007027	40003007	Wa				
40003007028	40003007	ya				
40003007029	40003007	gargaɗe				
40003007030	40003007	ku				
40003007031	40003007	ku				
40003007032	40003007	guje				
40003007033	40003007	wa				
40003007034	40003007	fushin				
40003007035	40003007	nan				
40003007036	40003007	mai				
40003007037	40003007	zuwa	y			
40003007038	40003007	?		y		
40003008001	40003008	Ku				
40003008002	40003008	yi				
40003008003	40003008	ayyukan				
40003008004	40003008	da				
40003008005	40003008	suka				
40003008006	40003008	dace				
40003008007	40003008	da				
40003008008	40003008	tuba	y			
40003008009	40003008	.		y		
40003009001	40003009	Kada				
40003009002	40003009	ma				
40003009003	40003009	ku				
40003009004	40003009	yi				
40003009005	40003009	tunani				
40003009006	40003009	a				
40003009007	40003009	ranku				
40003009008	40003009	cewa	y			
40003009009	40003009	,		y		
40003009010	40003009	‘	y	y		
40003009011	40003009	Ai	y			
40003009012	40003009	,		y		
40003009013	40003009	Ibrahim				
40003009014	40003009	ne				
40003009015	40003009	mahaifinmu	y			
40003009016	40003009	.	y	y		
40003009017	40003009	’		y		
40003009018	40003009	Ina				
40003009019	40003009	gaya				
40003009020	40003009	muku				
40003009021	40003009	cewa				
40003009022	40003009	Allah				
40003009023	40003009	zai				
40003009024	40003009	iya				
40003009025	40003009	tā				
40003009026	40003009	da				
40003009027	40003009	’	y	y		
40003009028	40003009	ya’ya				
40003009029	40003009	wa				
40003009030	40003009	Ibrahim				
40003009031	40003009	daga				
40003009032	40003009	cikin				
40003009033	40003009	duwatsun				
40003009034	40003009	nan	y			
40003009035	40003009	.		y		
40003010001	40003010	An				
40003010002	40003010	riga				
40003010003	40003010	an				
40003010004	40003010	sa				
40003010005	40003010	bakin				
40003010006	40003010	gatari				
40003010007	40003010	a				
40003010008	40003010	gindin				
40003010009	40003010	itatuwa	y			
40003010010	40003010	,		y		
40003010011	40003010	kuma				
40003010012	40003010	duk				
40003010013	40003010	itacen				
40003010014	40003010	da				
40003010015	40003010	bai				
40003010016	40003010	ba				
40003010017	40003010	da				
40003010018	40003010	’	y	y		
40003010019	40003010	ya’ya				
40003010020	40003010	masu				
40003010021	40003010	kyau				
40003010022	40003010	ba	y			
40003010023	40003010	,		y		
40003010024	40003010	za				
40003010025	40003010	a				
40003010026	40003010	sare				
40003010027	40003010	shi				
40003010028	40003010	a				
40003010029	40003010	jefa				
40003010030	40003010	cikin				
40003010031	40003010	wuta	y			
40003010032	40003010	.		y		
40003011001	40003011	“	y	y		
40003011002	40003011	Ina				
40003011003	40003011	muku				
40003011004	40003011	baftisma				
40003011005	40003011	da				
40003011006	40003011	ruwa				
40003011007	40003011	domin				
40003011008	40003011	tuba	y			
40003011009	40003011	.		y		
40003011010	40003011	Amma				
40003011011	40003011	wani				
40003011012	40003011	yana				
40003011013	40003011	zuwa				
40003011014	40003011	a				
40003011015	40003011	bayana				
40003011016	40003011	wanda				
40003011017	40003011	ya				
40003011018	40003011	fi				
40003011019	40003011	ni				
40003011020	40003011	iko	y			
40003011021	40003011	,		y		
40003011022	40003011	wanda				
40003011023	40003011	ko				
40003011024	40003011	takalmansa				
40003011025	40003011	ma				
40003011026	40003011	ban				
40003011027	40003011	isa				
40003011028	40003011	in				
40003011029	40003011	ɗauka				
40003011030	40003011	ba	y			
40003011031	40003011	.		y		
40003011032	40003011	Zai				
40003011033	40003011	yi				
40003011034	40003011	muku				
40003011035	40003011	baftisma				
40003011036	40003011	da				
40003011037	40003011	Ruhu				
40003011038	40003011	Mai				
40003011039	40003011	Tsarki				
40003011040	40003011	da				
40003011041	40003011	kuma				
