id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40002012022	40002012	pays					y
40002012023	40002012	par					y
40002012024	40002012	un					y
40002012025	40002012	autre					y
40002012026	40002012	chemin	y				y
40002012027	40002012	.		y			n
40002013001	40002013	Après					y
40002013002	40002013	qu'	y				y
40002013003	40002013	ils					y
40002013004	40002013	soient					y
40002013005	40002013	partis	y				y
40002013006	40002013	,		y			n
40002013007	40002013	un					y
40002013008	40002013	ange					y
40002013009	40002013	du					y
40002013010	40002013	Seigneur					y
40002013011	40002013	apparut					y
40002013012	40002013	à					y
40002013013	40002013	Joseph					y
40002013014	40002013	dans					y
40002013015	40002013	un					y
40002013016	40002013	songe					y
40002013017	40002013	et					y
40002013018	40002013	dit	y				y
40002013019	40002013	:		y			n
40002013020	40002013	«	y	y			n
40002013021	40002013	Lève-toi	y				y
40002013022	40002013	,		y			n
40002013023	40002013	prends					y
40002013024	40002013	le					y
40002013025	40002013	petit					y
40002013026	40002013	enfant					y
40002013027	40002013	et					y
40002013028	40002013	sa					y
40002013029	40002013	mère	y				y
40002013030	40002013	,		y			n
40002013031	40002013	et					y
40002013032	40002013	fuis					y
40002013033	40002013	en					y
40002013034	40002013	Egypte	y				y
40002013035	40002013	.		y			n
40002013036	40002013	Restes-y					y
40002013037	40002013	jusqu'	y				y
40002013038	40002013	à					y
40002013039	40002013	ce					y
40002013040	40002013	que					y
40002013041	40002013	je					y
40002013042	40002013	te					y
40002013043	40002013	parle					y
40002013044	40002013	car					y
40002013045	40002013	Hérode					y
40002013046	40002013	cherchera					y
40002013047	40002013	le					y
40002013048	40002013	petit					y
40002013049	40002013	enfant					y
40002013050	40002013	pour					y
40002013051	40002013	le					y
40002013052	40002013	tuer	y				y
40002013053	40002013	.	y	y			n
40002013054	40002013	»		y			n
40002014001	40002014	Cette					y
40002014002	40002014	nuit-là	y				y
40002014003	40002014	,		y			n
40002014004	40002014	Joseph					y
40002014005	40002014	se					y
40002014006	40002014	leva					y
40002014007	40002014	et					y
40002014008	40002014	prit					y
40002014009	40002014	le					y
40002014010	40002014	petit					y
40002014011	40002014	enfant					y
40002014012	40002014	et					y
40002014013	40002014	sa					y
40002014014	40002014	mère					y
40002014015	40002014	et					y
40002014016	40002014	alla					y
40002014017	40002014	en					y
40002014018	40002014	Egypte	y				y
40002014019	40002014	.		y			n
40002015001	40002015	Il					y
40002015002	40002015	y					y
40002015003	40002015	demeura					y
40002015004	40002015	jusqu'	y				y
40002015005	40002015	à					y
40002015006	40002015	la					y
40002015007	40002015	mort					y
40002015008	40002015	d'	y				y
40002015009	40002015	Hérode	y				y
40002015010	40002015	.		y			n
40002015011	40002015	Ceci					y
40002015012	40002015	accomplit					y
40002015013	40002015	ce					y
40002015014	40002015	que					y
40002015015	40002015	le					y
40002015016	40002015	Seigneur					y
40002015017	40002015	avait					y
40002015018	40002015	dit					y
40002015019	40002015	par					y
40002015020	40002015	le					y
40002015021	40002015	prophète	y				y
40002015022	40002015	:		y			n
40002015023	40002015	«	y	y			n
40002015024	40002015	Hors					y
40002015025	40002015	d'	y				y
40002015026	40002015	Egypte					y
40002015027	40002015	j'	y				y
40002015028	40002015	ai					y
40002015029	40002015	appelé					y
40002015030	40002015	mon					y
40002015031	40002015	fils	y				y
40002015032	40002015	.	y	y			n
40002015033	40002015	»		y			n
40002016001	40002016	Ensuite	y				y
40002016002	40002016	,		y			n
40002016003	40002016	Lorsque					y
40002016004	40002016	Hérode					y
40002016005	40002016	se					y
40002016006	40002016	rendit					y
40002016007	40002016	compte					y
40002016008	40002016	que					y
40002016009	40002016	les					y
40002016010	40002016	mages					y
40002016011	40002016	s'	y				y
40002016012	40002016	étaient					y
40002016013	40002016	moqués					y
40002016014	40002016	de					y
40002016015	40002016	lui	y				y
40002016016	40002016	,		y			n
40002016017	40002016	il					y
40002016018	40002016	fut					y
40002016019	40002016	très					y
40002016020	40002016	en					y
40002016021	40002016	colère	y				y
40002016022	40002016	.		y			n
40002016023	40002016	Il					y
40002016024	40002016	envoya					y
40002016025	40002016	et					y
40002016026	40002016	fit					y
40002016027	40002016	tuer					y
40002016028	40002016	tous					y
40002016029	40002016	les					y
40002016030	40002016	garçons					y
40002016031	40002016	âgés					y
40002016032	40002016	de					y
40002016033	40002016	deux					y
40002016034	40002016	ans					y
40002016035	40002016	et					y
40002016036	40002016	moins					y
40002016037	40002016	qui					y
40002016038	40002016	se					y
40002016039	40002016	trouvaient					y
40002016040	40002016	à					y
40002016041	40002016	Bethléhem					y
40002016042	40002016	et					y
40002016043	40002016	dans					y
40002016044	40002016	toute					y
40002016045	40002016	cette					y
40002016046	40002016	région	y				y
40002016047	40002016	,		y			n
40002016048	40002016	suivant					y
40002016049	40002016	le					y
40002016050	40002016	moment					y
40002016051	40002016	qu'	y				y
40002016052	40002016	il					y
40002016053	40002016	s'	y				y
40002016054	40002016	était					y
40002016055	40002016	fixé					y
40002016056	40002016	avec					y
40002016057	40002016	exactitude					y
40002016058	40002016	d'	y				y
40002016059	40002016	après					y
40002016060	40002016	les					y
40002016061	40002016	mages	y				y
40002016062	40002016	.		y			n
40002017001	40002017	Ainsi					y
40002017002	40002017	s'	y				y
40002017003	40002017	accomplit					y
40002017004	40002017	ce					y
40002017005	40002017	qui					y
40002017006	40002017	avait					y
40002017007	40002017	été					y
40002017008	40002017	annoncé					y
40002017009	40002017	par					y
40002017010	40002017	Jérémie					y
40002017011	40002017	le					y
40002017012	40002017	prophète	y				y
40002017013	40002017	:		y			n
40002018001	40002018	«	y	y			n
40002018002	40002018	On					y
40002018003	40002018	a					y
40002018004	40002018	entendu					y
40002018005	40002018	une					y
40002018006	40002018	voix					y
40002018007	40002018	à					y
40002018008	40002018	Rama	y				y
40002018009	40002018	,		y			n
40002018010	40002018	des					y
40002018011	40002018	pleurs					y
40002018012	40002018	et					y
40002018013	40002018	des					y
40002018014	40002018	grandes					y
40002018015	40002018	lamentations	y				y
40002018016	40002018	,		y			n
40002018017	40002018	Rachel					y
40002018018	40002018	pleurant					y
40002018019	40002018	pour					y
40002018020	40002018	ses					y
40002018021	40002018	enfants	y				y
40002018022	40002018	,		y			n
40002018023	40002018	et					y
40002018024	40002018	elle					y
40002018025	40002018	refusa					y
40002018026	40002018	d'	y				y
40002018027	40002018	être					y
40002018028	40002018	consolée					y
40002018029	40002018	parce					y
40002018030	40002018	qu'	y				y
40002018031	40002018	ils					y
40002018032	40002018	ne					y
40002018033	40002018	sont					y
40002018034	40002018	plus	y				y
40002018035	40002018	.	y	y			n
40002018036	40002018	»		y			n
40002019001	40002019	Quand					y
40002019002	40002019	Hérode					y
40002019003	40002019	mourut	y				y
40002019004	40002019	,		y			n
40002019005	40002019	voici	y				y
40002019006	40002019	,		y			n
40002019007	40002019	un					y
40002019008	40002019	ange					y
40002019009	40002019	du					y
40002019010	40002019	Seigneur					y
40002019011	40002019	apparut					y
40002019012	40002019	dans					y
40002019013	40002019	un					y
40002019014	40002019	songe					y
40002019015	40002019	à					y
40002019016	40002019	Joseph					y
40002019017	40002019	en					y
40002019018	40002019	Egypte					y
40002019019	40002019	et					y
40002019020	40002019	dit	y				y
40002019021	40002019	:		y			n
40002020001	40002020	«	y	y			n
40002020002	40002020	Lève-toi					y
40002020003	40002020	et					y
40002020004	40002020	prends					y
40002020005	40002020	l'	y				y
40002020006	40002020	enfant					y
40002020007	40002020	et					y
40002020008	40002020	sa					y
40002020009	40002020	mère					y
40002020010	40002020	et					y
40002020011	40002020	va					y
40002020012	40002020	dans					y
40002020013	40002020	le					y
40002020014	40002020	pays					y
40002020015	40002020	d'	y				y
40002020016	40002020	Israël					y
40002020017	40002020	car					y
40002020018	40002020	ceux					y
40002020019	40002020	qui					y
40002020020	40002020	en					y
40002020021	40002020	voulaient					y
40002020022	40002020	à					y
40002020023	40002020	la					y
40002020024	40002020	vie					y
40002020025	40002020	de					y
40002020026	40002020	l'	y				y
40002020027	40002020	enfant					y
40002020028	40002020	sont					y
40002020029	40002020	morts	y				y
40002020030	40002020	.	y	y			n
40002020031	40002020	»		y			n
40002021001	40002021	Joseph					y
40002021002	40002021	se					y
40002021003	40002021	leva	y				y
40002021004	40002021	,		y			n
40002021005	40002021	prit					y
40002021006	40002021	l'	y				y
40002021007	40002021	enfant					y
40002021008	40002021	et					y
40002021009	40002021	sa					y
40002021010	40002021	mère					y
40002021011	40002021	et					y
40002021012	40002021	alla					y
40002021013	40002021	dans					y
40002021014	40002021	le					y
40002021015	40002021	pays					y
40002021016	40002021	d'	y				y
40002021017	40002021	Israël	y				y
40002021018	40002021	.		y			n
40002022001	40002022	Mais					y
40002022002	40002022	quand					y
40002022003	40002022	il					y
40002022004	40002022	apprit					y
40002022005	40002022	qu'	y				y
40002022006	40002022	Archélaüs					y
40002022007	40002022	régnait					y
40002022008	40002022	sur					y
40002022009	40002022	la					y
40002022010	40002022	Judée					y
40002022011	40002022	à					y
40002022012	40002022	la					y
40002022013	40002022	place					y
40002022014	40002022	de					y
40002022015	40002022	son					y
40002022016	40002022	père					y
40002022017	40002022	Hérode	y				y
40002022018	40002022	,		y			n
40002022019	40002022	il					y
40002022020	40002022	eut					y
40002022021	40002022	peur					y
40002022022	40002022	d'	y				y
40002022023	40002022	y					y
40002022024	40002022	aller	y				y
40002022025	40002022	.		y			n
40002022026	40002022	Après					y
40002022027	40002022	que					y
40002022028	40002022	Dieu					y
40002022029	40002022	l'	y				y
40002022030	40002022	ait					y
40002022031	40002022	averti					y
40002022032	40002022	dans					y
40002022033	40002022	un					y
40002022034	40002022	songe	y				y
40002022035	40002022	,		y			n
40002022036	40002022	il					y
40002022037	40002022	partit					y
40002022038	40002022	pour					y
40002022039	40002022	la					y
40002022040	40002022	région					y
40002022041	40002022	de					y
40002022042	40002022	la					y
40002022043	40002022	Galilée					y
40002023001	40002023	et					y
40002023002	40002023	alla					y
40002023003	40002023	et					y
40002023004	40002023	vécut					y
40002023005	40002023	dans					y
40002023006	40002023	une					y
40002023007	40002023	ville					y
40002023008	40002023	appelée					y
40002023009	40002023	Nazareth	y				y
40002023010	40002023	.		y			n
40002023011	40002023	Ceci					y
40002023012	40002023	accomplit					y
40002023013	40002023	ce					y
40002023014	40002023	qui					y
40002023015	40002023	avait					y
40002023016	40002023	été					y
40002023017	40002023	annoncé					y
40002023018	40002023	par					y
40002023019	40002023	les					y
40002023020	40002023	prophètes	y				y
40002023021	40002023	,		y			n
40002023022	40002023	selon					y
40002023023	40002023	lequel					y
40002023024	40002023	il					y
40002023025	40002023	serait					y
40002023026	40002023	appelé					y
40002023027	40002023	Nazaréen	y				y
40002023028	40002023	.		y			n
40003001001	40003001	En					y
40003001002	40003001	ces					y
40003001003	40003001	jours-là	y				y
40003001004	40003001	,		y			n
40003001005	40003001	Jean					y
40003001006	40003001	Baptiste					y
40003001007	40003001	arriva					y
40003001008	40003001	prêchant					y
40003001009	40003001	dans					y
40003001010	40003001	le					y
40003001011	40003001	désert					y
40003001012	40003001	de					y
40003001013	40003001	Judée					y
40003001014	40003001	disant	y				y
40003001015	40003001	:		y			n
40003002001	40003002	«	y	y			n
40003002002	40003002	Repentez-vous	y				y
40003002003	40003002	,		y			n
40003002004	40003002	car					y
40003002005	40003002	le					y
40003002006	40003002	royaume					y
40003002007	40003002	des					y
40003002008	40003002	cieux					y
40003002009	40003002	est					y
40003002010	40003002	proche	y				y
40003002011	40003002	.	y	y			n
40003002012	40003002	»		y			n
40003003001	40003003	Car	y				y
40003003002	40003003	,		y			n
40003003003	40003003	voici					y
40003003004	40003003	celui					y
40003003005	40003003	dont					y
40003003006	40003003	a					y
40003003007	40003003	parlé					y
40003003008	40003003	le					y
40003003009	40003003	prophet					y
40003003010	40003003	Esaïe	y				y
40003003011	40003003	,		y			n
40003003012	40003003	disant	y				y
40003003013	40003003	:		y			n
40003003014	40003003	«	y	y			n
40003003015	40003003	La					y
40003003016	40003003	voix					y
40003003017	40003003	de					y
40003003018	40003003	celui					y
40003003019	40003003	qui					y
40003003020	40003003	crie					y
40003003021	40003003	dans					y
40003003022	40003003	le					y
40003003023	40003003	désert	y				y
40003003024	40003003	:		y			n
40003003025	40003003	"	y	y			n
40003003026	40003003	préparez					y
40003003027	40003003	le					y
40003003028	40003003	chemin					y
40003003029	40003003	du					y
40003003030	40003003	Seigneur	y				y
40003003031	40003003	,		y			n
40003003032	40003003	rendez					y
40003003033	40003003	ses					y
40003003034	40003003	sentiers					y
40003003035	40003003	droits	y				y
40003003036	40003003	.	y	y			n
40003003037	40003003	"	y	y			n
40003003038	40003003	»		y			n
40003004001	40003004	Voici	y				y
40003004002	40003004	,		y			n
40003004003	40003004	Jean					y
40003004004	40003004	portait					y
40003004005	40003004	un					y
40003004006	40003004	manteau					y
40003004007	40003004	de					y
40003004008	40003004	poils					y
40003004009	40003004	de					y
40003004010	40003004	chameau					y
