id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
43017005020	43017005	existisse	y				y
43017005021	43017005	.		y			n
43017006001	43017006	Eu					y
43017006002	43017006	revelei					y
43017006003	43017006	quem					y
43017006004	43017006	tu					y
43017006005	43017006	és					y
43017006006	43017006	àqueles					y
43017006007	43017006	que					y
43017006008	43017006	tiraste					y
43017006009	43017006	do					y
43017006010	43017006	mundo					y
43017006011	43017006	e					y
43017006012	43017006	me					y
43017006013	43017006	deste	y				y
43017006014	43017006	.		y			n
43017006015	43017006	Eles					y
43017006016	43017006	eram					y
43017006017	43017006	teus	y				y
43017006018	43017006	;		y			n
43017006019	43017006	tu					y
43017006020	43017006	os					y
43017006021	43017006	entregaste					y
43017006022	43017006	a					y
43017006023	43017006	mim	y				y
43017006024	43017006	,		y			n
43017006025	43017006	e					y
43017006026	43017006	eles					y
43017006027	43017006	obedeceram					y
43017006028	43017006	à					y
43017006029	43017006	tua					y
43017006030	43017006	palavra	y				y
43017006031	43017006	.		y			n
43017007001	43017007	Agora					y
43017007002	43017007	eles					y
43017007003	43017007	finalmente					y
43017007004	43017007	sabem					y
43017007005	43017007	que					y
43017007006	43017007	tudo					y
43017007007	43017007	o					y
43017007008	43017007	que					y
43017007009	43017007	me					y
43017007010	43017007	deste					y
43017007011	43017007	vem					y
43017007012	43017007	de					y
43017007013	43017007	ti	y				y
43017007014	43017007	.		y			n
43017008001	43017008	Pois					y
43017008002	43017008	eu					y
43017008003	43017008	lhes					y
43017008004	43017008	entreguei					y
43017008005	43017008	as					y
43017008006	43017008	palavras					y
43017008007	43017008	que					y
43017008008	43017008	me					y
43017008009	43017008	deste	y				y
43017008010	43017008	;		y			n
43017008011	43017008	eles					y
43017008012	43017008	as					y
43017008013	43017008	acolheram					y
43017008014	43017008	e					y
43017008015	43017008	compreenderam					y
43017008016	43017008	de					y
43017008017	43017008	fato					y
43017008018	43017008	que					y
43017008019	43017008	vim					y
43017008020	43017008	de					y
43017008021	43017008	ti	y				y
43017008022	43017008	,		y			n
43017008023	43017008	e					y
43017008024	43017008	creram					y
43017008025	43017008	que					y
43017008026	43017008	tu					y
43017008027	43017008	me					y
43017008028	43017008	enviaste	y				y
43017008029	43017008	.		y			n
43017009001	43017009	Eu					y
43017009002	43017009	oro					y
43017009003	43017009	por					y
43017009004	43017009	eles	y				y
43017009005	43017009	,		y			n
43017009006	43017009	não					y
43017009007	43017009	pelo					y
43017009008	43017009	mundo	y				y
43017009009	43017009	,		y			n
43017009010	43017009	mas					y
43017009011	43017009	por					y
43017009012	43017009	aqueles					y
43017009013	43017009	que					y
43017009014	43017009	me					y
43017009015	43017009	deste	y				y
43017009016	43017009	,		y			n
43017009017	43017009	porque					y
43017009018	43017009	são					y
43017009019	43017009	teus	y				y
43017009020	43017009	.		y			n
43017010001	43017010	E					y
43017010002	43017010	tudo					y
43017010003	43017010	o					y
43017010004	43017010	que					y
43017010005	43017010	é					y
43017010006	43017010	meu					y
43017010007	43017010	é					y
43017010008	43017010	teu	y				y
43017010009	43017010	,		y			n
43017010010	43017010	e					y
43017010011	43017010	tudo					y
43017010012	43017010	o					y
43017010013	43017010	que					y
43017010014	43017010	é					y
43017010015	43017010	teu					y
43017010016	43017010	é					y
43017010017	43017010	meu	y				y
43017010018	43017010	;		y			n
43017010019	43017010	e					y
43017010020	43017010	eu					y
43017010021	43017010	tenho					y
43017010022	43017010	sido					y
43017010023	43017010	glorificado					y
43017010024	43017010	por					y
43017010025	43017010	meio					y
43017010026	43017010	deles	y				y
43017010027	43017010	.		y			n
43017011001	43017011	Eu					y
43017011002	43017011	já					y
43017011003	43017011	não					y
43017011004	43017011	estou					y
43017011005	43017011	no					y
43017011006	43017011	mundo	y				y
43017011007	43017011	;		y			n
43017011008	43017011	eles	y				y
43017011009	43017011	,		y			n
43017011010	43017011	porém	y				y
43017011011	43017011	,		y			n
43017011012	43017011	continuam					y
43017011013	43017011	no					y
43017011014	43017011	mundo	y				y
43017011015	43017011	,		y			n
43017011016	43017011	e					y
43017011017	43017011	eu					y
43017011018	43017011	vou					y
43017011019	43017011	para					y
43017011020	43017011	ti	y				y
43017011021	43017011	.		y			n
43017011022	43017011	Pai					y
43017011023	43017011	santo	y				y
43017011024	43017011	,		y			n
43017011025	43017011	guarda-os					y
43017011026	43017011	em					y
43017011027	43017011	teu					y
43017011028	43017011	nome	y				y
43017011029	43017011	,		y			n
43017011030	43017011	o					y
43017011031	43017011	nome					y
43017011032	43017011	que					y
43017011033	43017011	me					y
43017011034	43017011	deste	y				y
43017011035	43017011	,		y			n
43017011036	43017011	para					y
43017011037	43017011	que					y
43017011038	43017011	sejam					y
43017011039	43017011	um	y				y
43017011040	43017011	,		y			n
43017011041	43017011	assim					y
43017011042	43017011	como					y
43017011043	43017011	nós					y
43017011044	43017011	somos					y
43017011045	43017011	um	y				y
43017011046	43017011	.		y			n
43017012001	43017012	Durante					y
43017012002	43017012	o					y
43017012003	43017012	tempo					y
43017012004	43017012	em					y
43017012005	43017012	que					y
43017012006	43017012	estive					y
43017012007	43017012	com					y
43017012008	43017012	eles	y				y
43017012009	43017012	,		y			n
43017012010	43017012	eu					y
43017012011	43017012	os					y
43017012012	43017012	guardei					y
43017012013	43017012	pelo					y
43017012014	43017012	nome					y
43017012015	43017012	que					y
43017012016	43017012	me					y
43017012017	43017012	deste	y				y
43017012018	43017012	.		y			n
43017012019	43017012	Eu					y
43017012020	43017012	os					y
43017012021	43017012	protegi	y				y
43017012022	43017012	,		y			n
43017012023	43017012	e					y
43017012024	43017012	nenhum					y
43017012025	43017012	deles					y
43017012026	43017012	se					y
43017012027	43017012	perdeu	y				y
43017012028	43017012	,		y			n
43017012029	43017012	a					y
43017012030	43017012	não					y
43017012031	43017012	ser					y
43017012032	43017012	o					y
43017012033	43017012	filho					y
43017012034	43017012	da					y
43017012035	43017012	perdição	y				y
43017012036	43017012	,		y			n
43017012037	43017012	para					y
43017012038	43017012	que					y
43017012039	43017012	a					y
43017012040	43017012	Escritura					y
43017012041	43017012	se					y
43017012042	43017012	cumprisse	y				y
43017012043	43017012	.		y			n
43017013001	43017013	Mas					y
43017013002	43017013	agora					y
43017013003	43017013	eu					y
43017013004	43017013	vou					y
43017013005	43017013	para					y
43017013006	43017013	ti	y				y
43017013007	43017013	.		y			n
43017013008	43017013	E					y
43017013009	43017013	eu					y
43017013010	43017013	digo					y
43017013011	43017013	estas					y
43017013012	43017013	coisas					y
43017013013	43017013	enquanto					y
43017013014	43017013	estou					y
43017013015	43017013	no					y
43017013016	43017013	mundo	y				y
43017013017	43017013	,		y			n
43017013018	43017013	para					y
43017013019	43017013	que					y
43017013020	43017013	tenham					y
43017013021	43017013	a					y
43017013022	43017013	plenitude					y
43017013023	43017013	da					y
43017013024	43017013	minha					y
43017013025	43017013	alegria					y
43017013026	43017013	em					y
43017013027	43017013	si					y
43017013028	43017013	mesmos	y				y
43017013029	43017013	.		y			n
43017014001	43017014	Eu					y
43017014002	43017014	lhes					y
43017014003	43017014	dei					y
43017014004	43017014	a					y
43017014005	43017014	tua					y
43017014006	43017014	palavra	y				y
43017014007	43017014	,		y			n
43017014008	43017014	e					y
43017014009	43017014	o					y
43017014010	43017014	mundo					y
43017014011	43017014	os					y
43017014012	43017014	tem					y
43017014013	43017014	odiado	y				y
43017014014	43017014	,		y			n
43017014015	43017014	porque					y
43017014016	43017014	eles					y
43017014017	43017014	não					y
43017014018	43017014	são					y
43017014019	43017014	do					y
43017014020	43017014	mundo	y				y
43017014021	43017014	,		y			n
43017014022	43017014	assim					y
43017014023	43017014	como					y
43017014024	43017014	eu					y
43017014025	43017014	não					y
43017014026	43017014	sou					y
43017014027	43017014	do					y
43017014028	43017014	mundo	y				y
43017014029	43017014	.		y			n
43017015001	43017015	Não					y
43017015002	43017015	peço					y
43017015003	43017015	que					y
43017015004	43017015	os					y
43017015005	43017015	tires					y
43017015006	43017015	do					y
43017015007	43017015	mundo	y				y
43017015008	43017015	,		y			n
43017015009	43017015	mas					y
43017015010	43017015	que					y
43017015011	43017015	os					y
43017015012	43017015	protejas					y
43017015013	43017015	do					y
43017015014	43017015	Maligno	y				y
43017015015	43017015	.		y			n
43017016001	43017016	Eles					y
43017016002	43017016	não					y
43017016003	43017016	são					y
43017016004	43017016	do					y
43017016005	43017016	mundo	y				y
43017016006	43017016	,		y			n
43017016007	43017016	assim					y
43017016008	43017016	como					y
43017016009	43017016	eu					y
43017016010	43017016	não					y
43017016011	43017016	sou					y
43017016012	43017016	do					y
43017016013	43017016	mundo	y				y
43017016014	43017016	.		y			n
43017017001	43017017	Santifica-os					y
43017017002	43017017	pela					y
43017017003	43017017	verdade	y				y
43017017004	43017017	;		y			n
43017017005	43017017	a					y
43017017006	43017017	tua					y
43017017007	43017017	palavra					y
43017017008	43017017	é					y
43017017009	43017017	a					y
43017017010	43017017	verdade	y				y
43017017011	43017017	.		y			n
43017018001	43017018	Assim					y
43017018002	43017018	como					y
43017018003	43017018	me					y
43017018004	43017018	enviaste					y
43017018005	43017018	ao					y
43017018006	43017018	mundo	y				y
43017018007	43017018	,		y			n
43017018008	43017018	eu					y
43017018009	43017018	os					y
43017018010	43017018	enviei					y
43017018011	43017018	ao					y
43017018012	43017018	mundo	y				y
43017018013	43017018	.		y			n
43017019001	43017019	Eu					y
43017019002	43017019	me					y
43017019003	43017019	santifico					y
43017019004	43017019	por					y
43017019005	43017019	eles	y				y
43017019006	43017019	,		y			n
43017019007	43017019	para					y
43017019008	43017019	que					y
43017019009	43017019	também					y
43017019010	43017019	eles					y
43017019011	43017019	sejam					y
43017019012	43017019	santificados					y
43017019013	43017019	na					y
43017019014	43017019	verdade	y				y
43017019015	43017019	.		y			n
43017020001	43017020	Não					y
43017020002	43017020	oro					y
43017020003	43017020	apenas					y
43017020004	43017020	por					y
43017020005	43017020	estes					y
43017020006	43017020	discípulos	y				y
43017020007	43017020	,		y			n
43017020008	43017020	mas					y
43017020009	43017020	também					y
43017020010	43017020	por					y
43017020011	43017020	todos					y
43017020012	43017020	os					y
43017020013	43017020	que					y
43017020014	43017020	crerão					y
43017020015	43017020	em					y
43017020016	43017020	mim					y
43017020017	43017020	por					y
43017020018	43017020	meio					y
43017020019	43017020	da					y
43017020020	43017020	palavra					y
43017020021	43017020	deles	y				y
43017020022	43017020	.		y			n
43017021001	43017021	Eu					y
43017021002	43017021	oro					y
43017021003	43017021	para					y
43017021004	43017021	que					y
43017021005	43017021	todos					y
43017021006	43017021	vivam					y
43017021007	43017021	em					y
43017021008	43017021	unidade	y				y
43017021009	43017021	,		y			n
43017021010	43017021	como					y
43017021011	43017021	tu	y				y
43017021012	43017021	,		y			n
43017021013	43017021	Pai	y				y
43017021014	43017021	,		y			n
43017021015	43017021	estás					y
43017021016	43017021	em					y
43017021017	43017021	mim					y
43017021018	43017021	e					y
43017021019	43017021	eu					y
43017021020	43017021	em					y
43017021021	43017021	ti	y				y
43017021022	43017021	;		y			n
43017021023	43017021	para					y
43017021024	43017021	que					y
43017021025	43017021	também					y
43017021026	43017021	eles					y
43017021027	43017021	estejam					y
43017021028	43017021	em					y
43017021029	43017021	nós	y				y
43017021030	43017021	,		y			n
43017021031	43017021	a					y
43017021032	43017021	fim					y
43017021033	43017021	de					y
43017021034	43017021	que					y
43017021035	43017021	o					y
43017021036	43017021	mundo					y
43017021037	43017021	creia					y
43017021038	43017021	que					y
43017021039	43017021	tu					y
43017021040	43017021	me					y
43017021041	43017021	enviaste	y				y
43017021042	43017021	.		y			n
43017022001	43017022	A					y
43017022002	43017022	glória					y
43017022003	43017022	que					y
43017022004	43017022	tu					y
43017022005	43017022	me					y
43017022006	43017022	deste	y				y
43017022007	43017022	,		y			n
43017022008	43017022	eu					y
43017022009	43017022	lhes					y
43017022010	43017022	dei	y				y
43017022011	43017022	,		y			n
43017022012	43017022	para					y
43017022013	43017022	serem					y
43017022014	43017022	um	y				y
43017022015	43017022	,		y			n
43017022016	43017022	como					y
43017022017	43017022	nós					y
43017022018	43017022	somos					y
43017022019	43017022	um	y				y
43017022020	43017022	.		y			n
43017023001	43017023	Eu					y
43017023002	43017023	neles					y
43017023003	43017023	e					y
43017023004	43017023	tu					y
43017023005	43017023	em					y
43017023006	43017023	mim	y				y
43017023007	43017023	,		y			n
43017023008	43017023	para					y
43017023009	43017023	que					y
43017023010	43017023	sejam					y
43017023011	43017023	aperfeiçoados					y
43017023012	43017023	em					y
43017023013	43017023	unidade	y				y
43017023014	43017023	,		y			n
43017023015	43017023	e					y
43017023016	43017023	assim					y
43017023017	43017023	o					y
43017023018	43017023	mundo					y
43017023019	43017023	saiba					y
43017023020	43017023	que					y
43017023021	43017023	tu					y
43017023022	43017023	me					y
43017023023	43017023	enviaste					y
43017023024	43017023	e					y
43017023025	43017023	que					y
43017023026	43017023	os					y
43017023027	43017023	amaste					y
43017023028	43017023	como					y
43017023029	43017023	me					y
43017023030	43017023	amaste	y				y
