id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
09020009032	09020009	"	y	y			n
09020009033	09020009	.		y			n
09020010001	09020010	Davi					y
09020010002	09020010	perguntou	y				y
09020010003	09020010	:		y			n
09020010004	09020010	“	y	y			n
09020010005	09020010	Quem					y
09020010006	09020010	me					y
09020010007	09020010	informará					y
09020010008	09020010	caso					y
09020010009	09020010	seu					y
09020010010	09020010	pai					y
09020010011	09020010	lhe					y
09020010012	09020010	dê					y
09020010013	09020010	uma					y
09020010014	09020010	resposta					y
09020010015	09020010	severa	y				y
09020010016	09020010	?	y	y			n
09020010017	09020010	”	y	y			n
09020010018	09020010	.		y			n
09020011001	09020011	Jônatas					y
09020011002	09020011	respondeu	y				y
09020011003	09020011	:		y			n
09020011004	09020011	“	y	y			n
09020011005	09020011	Venha					y
09020011006	09020011	comigo	y				y
09020011007	09020011	,		y			n
09020011008	09020011	vamos					y
09020011009	09020011	ao					y
09020011010	09020011	campo	y				y
09020011011	09020011	”	y	y			n
09020011012	09020011	.		y			n
09020011013	09020011	E					y
09020011014	09020011	ambos					y
09020011015	09020011	saíram	y				y
09020011016	09020011	.		y			n
09020012001	09020012	Jônatas					y
09020012002	09020012	disse					y
09020012003	09020012	a					y
09020012004	09020012	Davi	y				y
09020012005	09020012	:		y			n
09020012006	09020012	“	y	y			n
09020012007	09020012	Pelo					y
09020012008	09020012	SENHOR	y				y
09020012009	09020012	,		y			n
09020012010	09020012	Deus					y
09020012011	09020012	de					y
09020012012	09020012	Israel	y				y
09020012013	09020012	,		y			n
09020012014	09020012	eu					y
09020012015	09020012	me					y
09020012016	09020012	comprometo					y
09020012017	09020012	a					y
09020012018	09020012	sondar					y
09020012019	09020012	meu					y
09020012020	09020012	pai					y
09020012021	09020012	amanhã	y				y
09020012022	09020012	,		y			n
09020012023	09020012	neste					y
09020012024	09020012	mesmo					y
09020012025	09020012	horário	y				y
09020012026	09020012	,		y			n
09020012027	09020012	ou					y
09020012028	09020012	depois					y
09020012029	09020012	de					y
09020012030	09020012	amanhã	y				y
09020012031	09020012	.		y			n
09020012032	09020012	Saberei					y
09020012033	09020012	se					y
09020012034	09020012	ele					y
09020012035	09020012	tem					y
09020012036	09020012	boas					y
09020012037	09020012	intenções					y
09020012038	09020012	ou					y
09020012039	09020012	não					y
09020012040	09020012	para					y
09020012041	09020012	com					y
09020012042	09020012	você					y
09020012043	09020012	e					y
09020012044	09020012	lhe					y
09020012045	09020012	enviarei					y
09020012046	09020012	a					y
09020012047	09020012	notícia	y				y
09020012048	09020012	.		y			n
09020013001	09020013	Porém	y				y
09020013002	09020013	,		y			n
09020013003	09020013	se					y
09020013004	09020013	ele					y
09020013005	09020013	estiver					y
09020013006	09020013	tomado					y
09020013007	09020013	de					y
09020013008	09020013	ira					y
09020013009	09020013	e					y
09020013010	09020013	decidir					y
09020013011	09020013	tirar					y
09020013012	09020013	sua					y
09020013013	09020013	vida	y				y
09020013014	09020013	,		y			n
09020013015	09020013	que					y
09020013016	09020013	o					y
09020013017	09020013	SENHOR					y
09020013018	09020013	me					y
09020013019	09020013	castigue					y
09020013020	09020013	com					y
09020013021	09020013	rigor					y
09020013022	09020013	se					y
09020013023	09020013	eu					y
09020013024	09020013	não					y
09020013025	09020013	avisar					y
09020013026	09020013	você	y				y
09020013027	09020013	,		y			n
09020013028	09020013	para					y
09020013029	09020013	que					y
09020013030	09020013	possa					y
09020013031	09020013	fugir					y
09020013032	09020013	em					y
09020013033	09020013	segurança	y				y
09020013034	09020013	.		y			n
09020013035	09020013	Que					y
09020013036	09020013	o					y
09020013037	09020013	SENHOR					y
09020013038	09020013	esteja					y
09020013039	09020013	com					y
09020013040	09020013	você	y				y
09020013041	09020013	,		y			n
09020013042	09020013	assim					y
09020013043	09020013	como					y
09020013044	09020013	esteve					y
09020013045	09020013	com					y
09020013046	09020013	meu					y
09020013047	09020013	pai	y				y
09020013048	09020013	.		y			n
09020014001	09020014	Que					y
09020014002	09020014	você					y
09020014003	09020014	me					y
09020014004	09020014	trate					y
09020014005	09020014	com					y
09020014006	09020014	a					y
09020014007	09020014	lealdade					y
09020014008	09020014	amorosa					y
09020014009	09020014	do					y
09020014010	09020014	SENHOR					y
09020014011	09020014	enquanto					y
09020014012	09020014	eu					y
09020014013	09020014	viver	y				y
09020014014	09020014	;		y			n
09020014015	09020014	mas	y				y
09020014016	09020014	,		y			n
09020014017	09020014	se					y
09020014018	09020014	eu					y
09020014019	09020014	vier					y
09020014020	09020014	a					y
09020014021	09020014	morrer	y				y
09020014022	09020014	,		y			n
09020015001	09020015	continue					y
09020015002	09020015	demonstrando					y
09020015003	09020015	esse					y
09020015004	09020015	mesmo					y
09020015005	09020015	amor					y
09020015006	09020015	à					y
09020015007	09020015	minha					y
09020015008	09020015	família	y				y
09020015009	09020015	,		y			n
09020015010	09020015	mesmo					y
09020015011	09020015	quando					y
09020015012	09020015	o					y
09020015013	09020015	SENHOR					y
09020015014	09020015	tiver					y
09020015015	09020015	destruído					y
09020015016	09020015	todos					y
09020015017	09020015	os					y
09020015018	09020015	seus					y
09020015019	09020015	inimigos	y				y
09020015020	09020015	"	y	y			n
09020015021	09020015	.		y			n
09020016001	09020016	Assim	y				y
09020016002	09020016	,		y			n
09020016003	09020016	Jônatas					y
09020016004	09020016	fez					y
09020016005	09020016	uma					y
09020016006	09020016	aliança					y
09020016007	09020016	com					y
09020016008	09020016	a					y
09020016009	09020016	família					y
09020016010	09020016	de					y
09020016011	09020016	Davi					y
09020016012	09020016	e					y
09020016013	09020016	disse	y				y
09020016014	09020016	:		y			n
09020016015	09020016	“	y	y			n
09020016016	09020016	Que					y
09020016017	09020016	o					y
09020016018	09020016	SENHOR					y
09020016019	09020016	exija					y
09020016020	09020016	prestação					y
09020016021	09020016	de					y
09020016022	09020016	contas					y
09020016023	09020016	dos					y
09020016024	09020016	inimigos					y
09020016025	09020016	de					y
09020016026	09020016	Davi	y				y
09020016027	09020016	”	y	y			n
09020016028	09020016	.		y			n
09020017001	09020017	Ele					y
09020017002	09020017	fez					y
09020017003	09020017	Davi					y
09020017004	09020017	a					y
09020017005	09020017	reafirmar					y
09020017006	09020017	o					y
09020017007	09020017	juramento	y				y
09020017008	09020017	,		y			n
09020017009	09020017	por					y
09020017010	09020017	causa					y
09020017011	09020017	da					y
09020017012	09020017	amizade					y
09020017013	09020017	que					y
09020017014	09020017	tinham	y				y
09020017015	09020017	,		y			n
09020017016	09020017	pois					y
09020017017	09020017	Jônatas					y
09020017018	09020017	lhe					y
09020017019	09020017	era					y
09020017020	09020017	leal					y
09020017021	09020017	de					y
09020017022	09020017	coração	y				y
09020017023	09020017	.		y			n
09020018001	09020018	Então					y
09020018002	09020018	ele					y
09020018003	09020018	disse					y
09020018004	09020018	a					y
09020018005	09020018	Davi	y				y
09020018006	09020018	:		y			n
09020018007	09020018	“	y	y			n
09020018008	09020018	Amanhã					y
09020018009	09020018	será					y
09020018010	09020018	a					y
09020018011	09020018	festa					y
09020018012	09020018	da					y
09020018013	09020018	lua					y
09020018014	09020018	nova	y				y
09020018015	09020018	.		y			n
09020018016	09020018	Sua					y
09020018017	09020018	ausência					y
09020018018	09020018	será					y
09020018019	09020018	percebida	y				y
09020018020	09020018	,		y			n
09020018021	09020018	porque					y
09020018022	09020018	sua					y
09020018023	09020018	cadeira					y
09020018024	09020018	ficará					y
09020018025	09020018	vazia	y				y
09020018026	09020018	”	y	y			n
09020018027	09020018	.		y			n
09020019001	09020019	No					y
09020019002	09020019	segundo					y
09020019003	09020019	dia	y				y
09020019004	09020019	,		y			n
09020019005	09020019	ao					y
09020019006	09020019	entardecer	y				y
09020019007	09020019	,		y			n
09020019008	09020019	volte					y
09020019009	09020019	ao					y
09020019010	09020019	local					y
09020019011	09020019	onde					y
09020019012	09020019	você					y
09020019013	09020019	se					y
09020019014	09020019	escondeu					y
09020019015	09020019	antes					y
09020019016	09020019	e					y
09020019017	09020019	fique					y
09020019018	09020019	ali	y				y
09020019019	09020019	,		y			n
09020019020	09020019	ao					y
09020019021	09020019	lado					y
09020019022	09020019	da					y
09020019023	09020019	pedra					y
09020019024	09020019	de					y
09020019025	09020019	Ezel	y				y
09020019026	09020019	.		y			n
09020020001	09020020	Eu					y
09020020002	09020020	irei					y
09020020003	09020020	até					y
09020020004	09020020	lá					y
09020020005	09020020	e					y
09020020006	09020020	dispararei					y
09020020007	09020020	três					y
09020020008	09020020	flechas					y
09020020009	09020020	na					y
09020020010	09020020	direção					y
09020020011	09020020	da					y
09020020012	09020020	pedra	y				y
09020020013	09020020	,		y			n
09020020014	09020020	como					y
09020020015	09020020	se					y
09020020016	09020020	estivesse					y
09020020017	09020020	atirando					y
09020020018	09020020	em					y
09020020019	09020020	um					y
09020020020	09020020	alvo	y				y
09020020021	09020020	.		y			n
09020021001	09020021	Depois	y				y
09020021002	09020021	,		y			n
09020021003	09020021	enviarei					y
09020021004	09020021	um					y
09020021005	09020021	ajudante					y
09020021006	09020021	para					y
09020021007	09020021	recolher					y
09020021008	09020021	as					y
09020021009	09020021	flechas	y				y
09020021010	09020021	.		y			n
09020021011	09020021	Se					y
09020021012	09020021	você					y
09020021013	09020021	me					y
09020021014	09020021	ouvir					y
09020021015	09020021	dizer	y				y
09020021016	09020021	:		y			n
09020021017	09020021	“	y	y			n
09020021018	09020021	As					y
09020021019	09020021	flechas					y
09020021020	09020021	estão					y
09020021021	09020021	deste					y
09020021022	09020021	lado	y				y
09020021023	09020021	”	y	y			n
09020021024	09020021	,		y			n
09020021025	09020021	saberá	y				y
09020021026	09020021	,		y			n
09020021027	09020021	tão					y
09020021028	09020021	certo					y
09020021029	09020021	como					y
09020021030	09020021	vive					y
09020021031	09020021	o					y
09020021032	09020021	SENHOR	y				y
09020021033	09020021	,		y			n
09020021034	09020021	que					y
09020021035	09020021	não					y
09020021036	09020021	há					y
09020021037	09020021	ameaça					y
09020021038	09020021	alguma	y				y
09020021039	09020021	.		y			n
09020022001	09020022	Se	y				y
09020022002	09020022	,		y			n
09020022003	09020022	porém	y				y
09020022004	09020022	,		y			n
09020022005	09020022	eu					y
09020022006	09020022	gritar	y				y
09020022007	09020022	:		y			n
09020022008	09020022	“	y	y			n
09020022009	09020022	Veja	y				y
09020022010	09020022	,		y			n
09020022011	09020022	as					y
09020022012	09020022	flechas					y
09020022013	09020022	estão					y
09020022014	09020022	mais					y
09020022015	09020022	adiante	y				y
09020022016	09020022	”	y	y			n
09020022017	09020022	,		y			n
09020022018	09020022	vá					y
09020022019	09020022	embora	y				y
09020022020	09020022	,		y			n
09020022021	09020022	pois					y
09020022022	09020022	é					y
09020022023	09020022	o					y
09020022024	09020022	SENHOR					y
09020022025	09020022	quem					y
09020022026	09020022	manda					y
09020022027	09020022	você					y
09020022028	09020022	partir	y				y
09020022029	09020022	.		y			n
09020023001	09020023	Quanto					y
09020023002	09020023	à					y
09020023003	09020023	nossa					y
09020023004	09020023	aliança	y				y
09020023005	09020023	,		y			n
09020023006	09020023	o					y
09020023007	09020023	SENHOR					y
09020023008	09020023	é					y
09020023009	09020023	testemunha					y
09020023010	09020023	entre					y
09020023011	09020023	mim					y
09020023012	09020023	e					y
09020023013	09020023	você					y
09020023014	09020023	para					y
09020023015	09020023	sempre	y				y
09020023016	09020023	”	y	y			n
09020023017	09020023	.		y			n
09020024001	09020024	Então					y
09020024002	09020024	Davi					y
09020024003	09020024	se					y
09020024004	09020024	escondeu					y
09020024005	09020024	no					y
09020024006	09020024	campo	y				y
09020024007	09020024	.		y			n
09020024008	09020024	Quando					y
09020024009	09020024	chegou					y
09020024010	09020024	a					y
09020024011	09020024	festa					y
09020024012	09020024	da					y
09020024013	09020024	lua					y
09020024014	09020024	nova	y				y
09020024015	09020024	,		y			n
09020024016	09020024	o					y
09020024017	09020024	rei					y
09020024018	09020024	se					y
09020024019	09020024	assentou					y
09020024020	09020024	à					y
09020024021	09020024	mesa	y				y
09020024022	09020024	.		y			n
09020025001	09020025	O					y
09020025002	09020025	rei					y
09020025003	09020025	sentou-se					y
09020025004	09020025	em					y
09020025005	09020025	seu					y
09020025006	09020025	lugar					y
09020025007	09020025	habitual	y				y
09020025008	09020025	,		y			n
09020025009	09020025	encostado					y
09020025010	09020025	à					y
09020025011	09020025	parede	y				y
09020025012	09020025	;		y			n
09020025013	09020025	Jônatas					y
09020025014	09020025	ficou					y
09020025015	09020025	à					y
09020025016	09020025	sua					y
09020025017	09020025	frente	y				y
09020025018	09020025	,		y			n
09020025019	09020025	e					y
09020025020	09020025	Abner					y
09020025021	09020025	sentou-se					y
09020025022	09020025	ao					y
09020025023	09020025	seu					y
09020025024	09020025	lado	y				y
09020025025	09020025	.		y			n
09020025026	09020025	O					y
09020025027	09020025	assento					y
09020025028	09020025	de					y
09020025029	09020025	Davi	y				y
09020025030	09020025	,		y			n
09020025031	09020025	porém	y				y
09020025032	09020025	,		y			n
09020025033	09020025	ficou					y
09020025034	09020025	vazio	y				y
09020025035	09020025	.		y			n
09020026001	09020026	Saul					y
09020026002	09020026	não					y
09020026003	09020026	comentou					y
09020026004	09020026	nada					y
09020026005	09020026	naquele					y
09020026006	09020026	dia	y				y
09020026007	09020026	,		y			n
09020026008	09020026	pois					y
09020026009	09020026	pensou					y
09020026010	09020026	que					y
09020026011	09020026	algo					y
09020026012	09020026	tivesse					y
09020026013	09020026	acontecido					y
09020026014	09020026	para					y
09020026015	09020026	tornar					y
09020026016	09020026	Davi					y
09020026017	09020026	cerimonialmente					y
09020026018	09020026	impuro	y				y
09020026019	09020026	.		y			n
09020027001	09020027	Contudo	y				y
09020027002	09020027	,		y			n
09020027003	09020027	quando					y
09020027004	09020027	o					y
09020027005	09020027	lugar					y
09020027006	09020027	de					y
09020027007	09020027	Davi					y
09020027008	09020027	permaneceu					y
09020027009	09020027	vazio					y
09020027010	09020027	também					y
09020027011	09020027	no					y
09020027012	09020027	dia					y
09020027013	09020027	seguinte	y				y
09020027014	09020027	,		y			n
09020027015	09020027	Saul					y
09020027016	09020027	perguntou					y
09020027017	09020027	a					y
09020027018	09020027	Jônatas	y				y
09020027019	09020027	:		y			n
09020027020	09020027	“	y	y			n
09020027021	09020027	Por					y
09020027022	09020027	que					y
09020027023	09020027	o					y
09020027024	09020027	filho					y
09020027025	09020027	de					y
09020027026	09020027	Jessé					y
09020027027	09020027	não					y
09020027028	09020027	veio					y
09020027029	09020027	à					y
09020027030	09020027	refeição					y
09020027031	09020027	nem					y
09020027032	09020027	ontem					y
09020027033	09020027	nem					y
09020027034	09020027	hoje	y				y
09020027035	09020027	?	y	y			n
09020027036	09020027	”	y	y			n
09020027037	09020027	.		y			n
09020028001	09020028	Jônatas					y
09020028002	09020028	respondeu	y				y
09020028003	09020028	:		y			n
09020028004	09020028	“	y	y			n
09020028005	09020028	Davi					y
09020028006	09020028	pediu					y
09020028007	09020028	com					y
09020028008	09020028	muita					y
09020028009	09020028	insistência					y
09020028010	09020028	que					y
09020028011	09020028	eu					y
09020028012	09020028	o					y
09020028013	09020028	deixasse					y
09020028014	09020028	ir					y
09020028015	09020028	a					y
09020028016	09020028	Belém	y				y
09020028017	09020028	,		y			n
09020029001	09020029	dizendo	y				y
09020029002	09020029	:		y			n
09020029003	09020029	‘	y	y			n
09020029004	09020029	Permita-me					y
09020029005	09020029	ir	y				y
09020029006	09020029	,		y			n
09020029007	09020029	pois					y
09020029008	09020029	haverá					y
09020029009	09020029	um					y
09020029010	09020029	sacrifício					y
09020029011	09020029	da					y
09020029012	09020029	nossa					y
09020029013	09020029	família					y
09020029014	09020029	na					y
09020029015	09020029	cidade	y				y
09020029016	09020029	,		y			n
09020029017	09020029	e					y
09020029018	09020029	meu					y
09020029019	09020029	irmão					y
09020029020	09020029	ordenou					y
09020029021	09020029	que					y
09020029022	09020029	eu					y
09020029023	09020029	estivesse					y
09020029024	09020029	lá	y				y
09020029025	09020029	.		y			n
09020029026	09020029	Se					y
09020029027	09020029	conto					y
09020029028	09020029	com					y
09020029029	09020029	a					y
09020029030	09020029	sua					y
09020029031	09020029	boa					y
09020029032	09020029	vontade	y				y
09020029033	09020029	,		y			n
09020029034	09020029	deixe-me					y
09020029035	09020029	ir					y
09020029036	09020029	ver					y
09020029037	09020029	meus					y
09020029038	09020029	irmãos	y				y
09020029039	09020029	’	y	y			n
09020029040	09020029	.		y			n
09020029041	09020029	Por					y
09020029042	09020029	isso					y
09020029043	09020029	ele					y
09020029044	09020029	não					y
09020029045	09020029	veio					y
09020029046	09020029	à					y
09020029047	09020029	mesa					y
09020029048	09020029	do					y
09020029049	09020029	rei	y				y
09020029050	09020029	”	y	y			n
09020029051	09020029	.		y			n
09020030001	09020030	A					y
09020030002	09020030	ira					y
09020030003	09020030	de					y
09020030004	09020030	Saul					y
